======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf6.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.29 14:05:26 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'nFreqs', 'channelMode': '1', 'classificationMode': 'Posture3', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 3 Label(s): ['01', '02', '03'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 3 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for nFreqs------
---LSTM Classifier---
Train Batch: (2435, 7991, 7)
Test Batch: (609, 7991, 7)
Optimizer: <keras.optimizers.Adam object at 0x000001F3BAB34E80>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000001F3B33A6EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            2696      
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 3)                 39        
=================================================================
Total params: 11,535
Trainable params: 11,535
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.1041, Accuracy:0.3035, Validation Loss:1.0846, Validation Accuracy:0.3777
Epoch #2: Loss:1.0788, Accuracy:0.3873, Validation Loss:1.0747, Validation Accuracy:0.3974
Epoch #3: Loss:1.0736, Accuracy:0.3959, Validation Loss:1.0734, Validation Accuracy:0.3941
Epoch #4: Loss:1.0748, Accuracy:0.3959, Validation Loss:1.0754, Validation Accuracy:0.3941
Epoch #5: Loss:1.0754, Accuracy:0.3963, Validation Loss:1.0749, Validation Accuracy:0.3941
Epoch #6: Loss:1.0746, Accuracy:0.3959, Validation Loss:1.0740, Validation Accuracy:0.3941
Epoch #7: Loss:1.0740, Accuracy:0.3967, Validation Loss:1.0735, Validation Accuracy:0.3924
Epoch #8: Loss:1.0739, Accuracy:0.3988, Validation Loss:1.0738, Validation Accuracy:0.3924
Epoch #9: Loss:1.0739, Accuracy:0.4000, Validation Loss:1.0735, Validation Accuracy:0.3941
Epoch #10: Loss:1.0739, Accuracy:0.3975, Validation Loss:1.0735, Validation Accuracy:0.3941
Epoch #11: Loss:1.0736, Accuracy:0.3988, Validation Loss:1.0734, Validation Accuracy:0.3957
Epoch #12: Loss:1.0734, Accuracy:0.3979, Validation Loss:1.0734, Validation Accuracy:0.3957
Epoch #13: Loss:1.0734, Accuracy:0.4000, Validation Loss:1.0732, Validation Accuracy:0.3941
Epoch #14: Loss:1.0733, Accuracy:0.4012, Validation Loss:1.0733, Validation Accuracy:0.3892
Epoch #15: Loss:1.0732, Accuracy:0.4000, Validation Loss:1.0732, Validation Accuracy:0.3892
Epoch #16: Loss:1.0732, Accuracy:0.4016, Validation Loss:1.0732, Validation Accuracy:0.3892
Epoch #17: Loss:1.0733, Accuracy:0.4008, Validation Loss:1.0729, Validation Accuracy:0.3908
Epoch #18: Loss:1.0733, Accuracy:0.4021, Validation Loss:1.0730, Validation Accuracy:0.3908
Epoch #19: Loss:1.0732, Accuracy:0.4012, Validation Loss:1.0731, Validation Accuracy:0.3892
Epoch #20: Loss:1.0731, Accuracy:0.4016, Validation Loss:1.0730, Validation Accuracy:0.3892
Epoch #21: Loss:1.0731, Accuracy:0.4012, Validation Loss:1.0733, Validation Accuracy:0.3859
Epoch #22: Loss:1.0731, Accuracy:0.4021, Validation Loss:1.0732, Validation Accuracy:0.3859
Epoch #23: Loss:1.0732, Accuracy:0.4008, Validation Loss:1.0739, Validation Accuracy:0.3892
Epoch #24: Loss:1.0729, Accuracy:0.4037, Validation Loss:1.0736, Validation Accuracy:0.3924
Epoch #25: Loss:1.0733, Accuracy:0.3988, Validation Loss:1.0729, Validation Accuracy:0.3974
Epoch #26: Loss:1.0732, Accuracy:0.3955, Validation Loss:1.0731, Validation Accuracy:0.3908
