======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf16.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.29 17:56:54 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'nFreqs', 'channelMode': 'Front', 'classificationMode': 'Speaker', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 15 Label(s): ['yd', 'ds', 'mb', 'by', 'eg', 'ek', 'aa', 'sg', 'ib', 'sk', 'eb', 'ck', 'ce', 'my', 'eo'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 15 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for nFreqs------
---LSTM Classifier---
Train Batch: (2435, 7991, 7)
Test Batch: (609, 7991, 7)
Optimizer: <keras.optimizers.Adam object at 0x00000220F1009F98>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x00000220ED7A7EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            2696      
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 15)                195       
=================================================================
Total params: 11,691
Trainable params: 11,691
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:2.7179, Accuracy:0.0727, Validation Loss:2.7104, Validation Accuracy:0.0887
Epoch #2: Loss:2.7038, Accuracy:0.0891, Validation Loss:2.6986, Validation Accuracy:0.0887
Epoch #3: Loss:2.6938, Accuracy:0.0908, Validation Loss:2.6908, Validation Accuracy:0.0903
Epoch #4: Loss:2.6877, Accuracy:0.0969, Validation Loss:2.6842, Validation Accuracy:0.1100
Epoch #5: Loss:2.6819, Accuracy:0.1035, Validation Loss:2.6781, Validation Accuracy:0.1182
Epoch #6: Loss:2.6769, Accuracy:0.1051, Validation Loss:2.6738, Validation Accuracy:0.1149
Epoch #7: Loss:2.6733, Accuracy:0.0973, Validation Loss:2.6706, Validation Accuracy:0.0969
Epoch #8: Loss:2.6688, Accuracy:0.0936, Validation Loss:2.6658, Validation Accuracy:0.0969
Epoch #9: Loss:2.6642, Accuracy:0.0953, Validation Loss:2.6608, Validation Accuracy:0.0969
Epoch #10: Loss:2.6591, Accuracy:0.0957, Validation Loss:2.6548, Validation Accuracy:0.0985
Epoch #11: Loss:2.6526, Accuracy:0.1076, Validation Loss:2.6464, Validation Accuracy:0.1182
Epoch #12: Loss:2.6443, Accuracy:0.1166, Validation Loss:2.6374, Validation Accuracy:0.1117
Epoch #13: Loss:2.6327, Accuracy:0.1154, Validation Loss:2.6244, Validation Accuracy:0.1133
Epoch #14: Loss:2.6238, Accuracy:0.1092, Validation Loss:2.6141, Validation Accuracy:0.1133
Epoch #15: Loss:2.6113, Accuracy:0.1117, Validation Loss:2.5999, Validation Accuracy:0.1215
Epoch #16: Loss:2.5973, Accuracy:0.1216, Validation Loss:2.5860, Validation Accuracy:0.1100
Epoch #17: Loss:2.5809, Accuracy:0.1179, Validation Loss:2.5688, Validation Accuracy:0.1149
Epoch #18: Loss:2.5635, Accuracy:0.1265, Validation Loss:2.5501, Validation Accuracy:0.1232
Epoch #19: Loss:2.5510, Accuracy:0.1363, Validation Loss:2.5366, Validation Accuracy:0.1494
Epoch #20: Loss:2.5383, Accuracy:0.1565, Validation Loss:2.5262, Validation Accuracy:0.1346
Epoch #21: Loss:2.5268, Accuracy:0.1520, Validation Loss:2.5171, Validation Accuracy:0.1429
Epoch #22: Loss:2.5199, Accuracy:0.1634, Validation Loss:2.5100, Validation Accuracy:0.1429
Epoch #23: Loss:2.5132, Accuracy:0.1606, Validation Loss:2.4952, Validation Accuracy:0.1494
Epoch #24: Loss:2.5046, Accuracy:0.1585, Validation Loss:2.4907, Validation Accuracy:0.1576
Epoch #25: Loss:2.5010, Accuracy:0.1606, Validation Loss:2.4902, Validation Accuracy:0.1494
Epoch #26: Loss:2.5017, Accuracy:0.1536, Validation Loss:2.4780, Validation Accuracy:0.1478
Epoch #27: Loss:2.4940, Accuracy:0.1610, Validation Loss:2.4714, Validation Accuracy:0.1560
Epoch #28: Loss:2.4898, Accuracy:0.1618, Validation Loss:2.4663, Validation Accuracy:0.1511
Epoch #29: Loss:2.4863, Accuracy:0.1610, Validation Loss:2.4612, Validation Accuracy:0.1642
Epoch #30: Loss:2.4839, Accuracy:0.1643, Validation Loss:2.4557, Validation Accuracy:0.1593
Epoch #31: Loss:2.4831, Accuracy:0.1639, Validation Loss:2.4537, Validation Accuracy:0.1658
Epoch #32: Loss:2.4811, Accuracy:0.1774, Validation Loss:2.4551, Validation Accuracy:0.1658
Epoch #33: Loss:2.4810, Accuracy:0.1684, Validation Loss:2.4496, Validation Accuracy:0.1856
Epoch #34: Loss:2.4764, Accuracy:0.1733, Validation Loss:2.4459, Validation Accuracy:0.1658
Epoch #35: Loss:2.4891, Accuracy:0.1659, Validation Loss:2.4485, Validation Accuracy:0.1839
Epoch #36: Loss:2.4907, Accuracy:0.1598, Validation Loss:2.4402, Validation Accuracy:0.1773
Epoch #37: Loss:2.4819, Accuracy:0.1680, Validation Loss:2.4462, Validation Accuracy:0.1609
Epoch #38: Loss:2.4718, Accuracy:0.1721, Validation Loss:2.4427, Validation Accuracy:0.1839
Epoch #39: Loss:2.4705, Accuracy:0.1766, Validation Loss:2.4395, Validation Accuracy:0.1741
Epoch #40: Loss:2.4690, Accuracy:0.1774, Validation Loss:2.4391, Validation Accuracy:0.1823
Epoch #41: Loss:2.4658, Accuracy:0.1791, Validation Loss:2.4372, Validation Accuracy:0.1691
Epoch #42: Loss:2.4641, Accuracy:0.1774, Validation Loss:2.4349, Validation Accuracy:0.1691
