======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf25.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.30 13:36:03 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'nPhases', 'channelMode': '2', 'classificationMode': 'Speaker', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 15 Label(s): ['mb', 'ce', 'sk', 'ib', 'my', 'eg', 'sg', 'ck', 'ds', 'by', 'eo', 'ek', 'eb', 'yd', 'aa'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 15 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for nPhases------
---LSTM Classifier---
Train Batch: (2435, 7991, 7)
Test Batch: (609, 7991, 7)
Optimizer: <keras.optimizers.Adam object at 0x000001BDC78FD240>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000001BDC4086EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            2696      
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 15)                195       
=================================================================
Total params: 11,691
Trainable params: 11,691
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:2.7055, Accuracy:0.0747, Validation Loss:2.6982, Validation Accuracy:0.0952
Epoch #2: Loss:2.6945, Accuracy:0.0891, Validation Loss:2.6896, Validation Accuracy:0.0887
Epoch #3: Loss:2.6865, Accuracy:0.0891, Validation Loss:2.6830, Validation Accuracy:0.0887
Epoch #4: Loss:2.6805, Accuracy:0.0891, Validation Loss:2.6770, Validation Accuracy:0.0887
Epoch #5: Loss:2.6745, Accuracy:0.0891, Validation Loss:2.6708, Validation Accuracy:0.0887
Epoch #6: Loss:2.6687, Accuracy:0.0908, Validation Loss:2.6647, Validation Accuracy:0.0870
Epoch #7: Loss:2.6625, Accuracy:0.0945, Validation Loss:2.6577, Validation Accuracy:0.0936
Epoch #8: Loss:2.6552, Accuracy:0.0994, Validation Loss:2.6499, Validation Accuracy:0.1067
Epoch #9: Loss:2.6467, Accuracy:0.1088, Validation Loss:2.6400, Validation Accuracy:0.1117
Epoch #10: Loss:2.6366, Accuracy:0.1105, Validation Loss:2.6271, Validation Accuracy:0.1199
Epoch #11: Loss:2.6238, Accuracy:0.1244, Validation Loss:2.6127, Validation Accuracy:0.1363
Epoch #12: Loss:2.6083, Accuracy:0.1359, Validation Loss:2.5963, Validation Accuracy:0.1478
Epoch #13: Loss:2.5907, Accuracy:0.1417, Validation Loss:2.5851, Validation Accuracy:0.1429
Epoch #14: Loss:2.5862, Accuracy:0.1339, Validation Loss:2.5681, Validation Accuracy:0.1527
Epoch #15: Loss:2.5676, Accuracy:0.1544, Validation Loss:2.5460, Validation Accuracy:0.1560
Epoch #16: Loss:2.5438, Accuracy:0.1589, Validation Loss:2.5346, Validation Accuracy:0.1576
Epoch #17: Loss:2.5339, Accuracy:0.1540, Validation Loss:2.5257, Validation Accuracy:0.1527
Epoch #18: Loss:2.5224, Accuracy:0.1532, Validation Loss:2.5141, Validation Accuracy:0.1593
Epoch #19: Loss:2.5120, Accuracy:0.1671, Validation Loss:2.4968, Validation Accuracy:0.1478
Epoch #20: Loss:2.5056, Accuracy:0.1680, Validation Loss:2.4905, Validation Accuracy:0.1593
Epoch #21: Loss:2.4986, Accuracy:0.1643, Validation Loss:2.4874, Validation Accuracy:0.1675
Epoch #22: Loss:2.4940, Accuracy:0.1663, Validation Loss:2.4965, Validation Accuracy:0.1626
Epoch #23: Loss:2.5179, Accuracy:0.1643, Validation Loss:2.5810, Validation Accuracy:0.1626
Epoch #24: Loss:2.5797, Accuracy:0.1495, Validation Loss:2.5947, Validation Accuracy:0.1478
Epoch #25: Loss:2.5551, Accuracy:0.1565, Validation Loss:2.4919, Validation Accuracy:0.1560
Epoch #26: Loss:2.4999, Accuracy:0.1634, Validation Loss:2.5048, Validation Accuracy:0.1691
Epoch #27: Loss:2.5139, Accuracy:0.1548, Validation Loss:2.4878, Validation Accuracy:0.1741
Epoch #28: Loss:2.4889, Accuracy:0.1676, Validation Loss:2.4822, Validation Accuracy:0.1691
Epoch #29: Loss:2.4881, Accuracy:0.1647, Validation Loss:2.4849, Validation Accuracy:0.1691
Epoch #30: Loss:2.4834, Accuracy:0.1684, Validation Loss:2.4713, Validation Accuracy:0.1658
Epoch #31: Loss:2.4770, Accuracy:0.1696, Validation Loss:2.4687, Validation Accuracy:0.1658
Epoch #32: Loss:2.4733, Accuracy:0.1671, Validation Loss:2.4662, Validation Accuracy:0.1691
Epoch #33: Loss:2.4687, Accuracy:0.1684, Validation Loss:2.4681, Validation Accuracy:0.1658
Epoch #34: Loss:2.4674, Accuracy:0.1692, Validation Loss:2.4653, Validation Accuracy:0.1642
Epoch #35: Loss:2.4653, Accuracy:0.1692, Validation Loss:2.4636, Validation Accuracy:0.1609
Epoch #36: Loss:2.4637, Accuracy:0.1717, Validation Loss:2.4632, Validation Accuracy:0.1642
Epoch #37: Loss:2.4639, Accuracy:0.1733, Validation Loss:2.4633, Validation Accuracy:0.1593
Epoch #38: Loss:2.4626, Accuracy:0.1700, Validation Loss:2.4620, Validation Accuracy:0.1560
Epoch #39: Loss:2.4609, Accuracy:0.1676, Validation Loss:2.4636, Validation Accuracy:0.1626
Epoch #40: Loss:2.4607, Accuracy:0.1655, Validation Loss:2.4629, Validation Accuracy:0.1593
Epoch #41: Loss:2.4594, Accuracy:0.1651, Validation Loss:2.4628, Validation Accuracy:0.1626
Epoch #42: Loss:2.4587, Accuracy:0.1667, Validation Loss:2.4625, Validation Accuracy:0.1658
Epoch #43: Loss:2.4579, Accuracy:0.1680, Validation Loss:2.4629, Validation Accuracy:0.1724
Epoch #44: Loss:2.4576, Accuracy:0.1671, Validation Loss:2.4629, Validation Accuracy:0.1724
Epoch #45: Loss:2.4573, Accuracy:0.1680, Validation Loss:2.4619, Validation Accuracy:0.1658
Epoch #46: Loss:2.4560, Accuracy:0.1696, Validation Loss:2.4629, Validation Accuracy:0.1609
Epoch #47: Loss:2.4552, Accuracy:0.1659, Validation Loss:2.4613, Validation Accuracy:0.1593
Epoch #48: Loss:2.4541, Accuracy:0.1684, Validation Loss:2.4603, Validation Accuracy:0.1642
Epoch #49: Loss:2.4541, Accuracy:0.1676, Validation Loss:2.4612, Validation Accuracy:0.1691
Epoch #50: Loss:2.4534, Accuracy:0.1659, Validation Loss:2.4607, Validation Accuracy:0.1675
Epoch #51: Loss:2.4531, Accuracy:0.1667, Validation Loss:2.4595, Validation Accuracy:0.1675
Epoch #52: Loss:2.4527, Accuracy:0.1659, Validation Loss:2.4589, Validation Accuracy:0.1626
Epoch #53: Loss:2.4519, Accuracy:0.1676, Validation Loss:2.4596, Validation Accuracy:0.1642
Epoch #54: Loss:2.4518, Accuracy:0.1676, Validation Loss:2.4601, Validation Accuracy:0.1609
Epoch #55: Loss:2.4507, Accuracy:0.1643, Validation Loss:2.4594, Validation Accuracy:0.1658
Epoch #56: Loss:2.4515, Accuracy:0.1700, Validation Loss:2.4591, Validation Accuracy:0.1675
Epoch #57: Loss:2.4493, Accuracy:0.1700, Validation Loss:2.4584, Validation Accuracy:0.1642
Epoch #58: Loss:2.4491, Accuracy:0.1688, Validation Loss:2.4591, Validation Accuracy:0.1642
Epoch #59: Loss:2.4482, Accuracy:0.1708, Validation Loss:2.4573, Validation Accuracy:0.1642
Epoch #60: Loss:2.4469, Accuracy:0.1713, Validation Loss:2.4579, Validation Accuracy:0.1642
Epoch #61: Loss:2.4478, Accuracy:0.1713, Validation Loss:2.4584, Validation Accuracy:0.1609
Epoch #62: Loss:2.4467, Accuracy:0.1708, Validation Loss:2.4564, Validation Accuracy:0.1658
Epoch #63: Loss:2.4471, Accuracy:0.1708, Validation Loss:2.4570, Validation Accuracy:0.1658
Epoch #64: Loss:2.4468, Accuracy:0.1680, Validation Loss:2.4587, Validation Accuracy:0.1658
Epoch #65: Loss:2.4453, Accuracy:0.1688, Validation Loss:2.4563, Validation Accuracy:0.1741
Epoch #66: Loss:2.4454, Accuracy:0.1737, Validation Loss:2.4571, Validation Accuracy:0.1691
Epoch #67: Loss:2.4455, Accuracy:0.1704, Validation Loss:2.4580, Validation Accuracy:0.1658
Epoch #68: Loss:2.4451, Accuracy:0.1688, Validation Loss:2.4562, Validation Accuracy:0.1626
Epoch #69: Loss:2.4464, Accuracy:0.1729, Validation Loss:2.4558, Validation Accuracy:0.1609
Epoch #70: Loss:2.4451, Accuracy:0.1684, Validation Loss:2.4582, Validation Accuracy:0.1741
Epoch #71: Loss:2.4448, Accuracy:0.1688, Validation Loss:2.4544, Validation Accuracy:0.1626
Epoch #72: Loss:2.4456, Accuracy:0.1721, Validation Loss:2.4564, Validation Accuracy:0.1609
Epoch #73: Loss:2.4442, Accuracy:0.1700, Validation Loss:2.4578, Validation Accuracy:0.1741
Epoch #74: Loss:2.4452, Accuracy:0.1749, Validation Loss:2.4563, Validation Accuracy:0.1675
Epoch #75: Loss:2.4441, Accuracy:0.1680, Validation Loss:2.4553, Validation Accuracy:0.1642
