======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf21.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.29 21:21:37 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'nFreqs', 'channelMode': 'Split', 'classificationMode': 'Posture3', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
12176 Files with 3 Label(s): ['01', '02', '03'].
Padding:................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 12176 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 3 classes
9740 steps for training, 2436 steps for test
Splitting Train and Test Data...
------Model for nFreqs------
---LSTM Classifier---
Train Batch: (9740, 7991, 7)
Test Batch: (2436, 7991, 7)
Optimizer: <keras.optimizers.Adam object at 0x000002658038CE10>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x00000265E8176EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            2696      
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 3)                 39        
=================================================================
Total params: 11,535
Trainable params: 11,535
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.0930, Accuracy:0.3461, Validation Loss:1.0737, Validation Accuracy:0.3953
Epoch #2: Loss:1.0745, Accuracy:0.3907, Validation Loss:1.0747, Validation Accuracy:0.3941
Epoch #3: Loss:1.0750, Accuracy:0.3934, Validation Loss:1.0739, Validation Accuracy:0.3998
Epoch #4: Loss:1.0738, Accuracy:0.3947, Validation Loss:1.0739, Validation Accuracy:0.3945
Epoch #5: Loss:1.0739, Accuracy:0.3915, Validation Loss:1.0739, Validation Accuracy:0.3941
Epoch #6: Loss:1.0742, Accuracy:0.3944, Validation Loss:1.0740, Validation Accuracy:0.3937
Epoch #7: Loss:1.0750, Accuracy:0.3979, Validation Loss:1.0749, Validation Accuracy:0.3929
Epoch #8: Loss:1.0747, Accuracy:0.3947, Validation Loss:1.0746, Validation Accuracy:0.3949
Epoch #9: Loss:1.0747, Accuracy:0.3954, Validation Loss:1.0746, Validation Accuracy:0.3949
Epoch #10: Loss:1.0749, Accuracy:0.3945, Validation Loss:1.0747, Validation Accuracy:0.3966
Epoch #11: Loss:1.0745, Accuracy:0.3975, Validation Loss:1.0745, Validation Accuracy:0.3937
Epoch #12: Loss:1.0738, Accuracy:0.3996, Validation Loss:1.0744, Validation Accuracy:0.3924
Epoch #13: Loss:1.0747, Accuracy:0.3937, Validation Loss:1.0742, Validation Accuracy:0.3998
Epoch #14: Loss:1.0741, Accuracy:0.3944, Validation Loss:1.0740, Validation Accuracy:0.3986
Epoch #15: Loss:1.0741, Accuracy:0.3898, Validation Loss:1.0745, Validation Accuracy:0.3941
Epoch #16: Loss:1.0747, Accuracy:0.3943, Validation Loss:1.0741, Validation Accuracy:0.3982
Epoch #17: Loss:1.0750, Accuracy:0.3806, Validation Loss:1.0743, Validation Accuracy:0.3924
Epoch #18: Loss:1.0737, Accuracy:0.3945, Validation Loss:1.0738, Validation Accuracy:0.3945
Epoch #19: Loss:1.0742, Accuracy:0.3901, Validation Loss:1.0739, Validation Accuracy:0.3933
Epoch #20: Loss:1.0736, Accuracy:0.3953, Validation Loss:1.0737, Validation Accuracy:0.3994
Epoch #21: Loss:1.0736, Accuracy:0.3977, Validation Loss:1.0739, Validation Accuracy:0.4023
Epoch #22: Loss:1.0739, Accuracy:0.4018, Validation Loss:1.0740, Validation Accuracy:0.3998
Epoch #23: Loss:1.0734, Accuracy:0.4030, Validation Loss:1.0739, Validation Accuracy:0.3974
Epoch #24: Loss:1.0733, Accuracy:0.3986, Validation Loss:1.0738, Validation Accuracy:0.3974
Epoch #25: Loss:1.0736, Accuracy:0.4007, Validation Loss:1.0741, Validation Accuracy:0.3949
Epoch #26: Loss:1.0733, Accuracy:0.4014, Validation Loss:1.0737, Validation Accuracy:0.3986
Epoch #27: Loss:1.0733, Accuracy:0.3977, Validation Loss:1.0739, Validation Accuracy:0.3966
Epoch #28: Loss:1.0731, Accuracy:0.3990, Validation Loss:1.0737, Validation Accuracy:0.3957
Epoch #29: Loss:1.0728, Accuracy:0.4021, Validation Loss:1.0735, Validation Accuracy:0.3982
Epoch #30: Loss:1.0730, Accuracy:0.4011, Validation Loss:1.0734, Validation Accuracy:0.3978
Epoch #31: Loss:1.0727, Accuracy:0.3997, Validation Loss:1.0738, Validation Accuracy:0.3892
Epoch #32: Loss:1.0732, Accuracy:0.4024, Validation Loss:1.0738, Validation Accuracy:0.3937
Epoch #33: Loss:1.0729, Accuracy:0.4012, Validation Loss:1.0733, Validation Accuracy:0.3970
Epoch #34: Loss:1.0730, Accuracy:0.3977, Validation Loss:1.0732, Validation Accuracy:0.3982
Epoch #35: Loss:1.0729, Accuracy:0.3971, Validation Loss:1.0733, Validation Accuracy:0.3949
Epoch #36: Loss:1.0728, Accuracy:0.4015, Validation Loss:1.0737, Validation Accuracy:0.3990
Epoch #37: Loss:1.0724, Accuracy:0.4021, Validation Loss:1.0735, Validation Accuracy:0.3961
Epoch #38: Loss:1.0736, Accuracy:0.3957, Validation Loss:1.0742, Validation Accuracy:0.3904
Epoch #39: Loss:1.0752, Accuracy:0.3934, Validation Loss:1.0754, Validation Accuracy:0.3846
Epoch #40: Loss:1.0756, Accuracy:0.3831, Validation Loss:1.0743, Validation Accuracy:0.3867
Epoch #41: Loss:1.0748, Accuracy:0.3847, Validation Loss:1.0748, Validation Accuracy:0.3896
Epoch #42: Loss:1.0756, Accuracy:0.3941, Validation Loss:1.0742, Validation Accuracy:0.3970
Epoch #43: Loss:1.0740, Accuracy:0.3945, Validation Loss:1.0741, Validation Accuracy:0.3937
Epoch #44: Loss:1.0743, Accuracy:0.3979, Validation Loss:1.0740, Validation Accuracy:0.3994
Epoch #45: Loss:1.0736, Accuracy:0.3983, Validation Loss:1.0740, Validation Accuracy:0.4007
Epoch #46: Loss:1.0734, Accuracy:0.3995, Validation Loss:1.0742, Validation Accuracy:0.3990
Epoch #47: Loss:1.0740, Accuracy:0.3941, Validation Loss:1.0742, Validation Accuracy:0.3892
Epoch #48: Loss:1.0744, Accuracy:0.3946, Validation Loss:1.0746, Validation Accuracy:0.3949
Epoch #49: Loss:1.0742, Accuracy:0.3894, Validation Loss:1.0745, Validation Accuracy:0.3920
Epoch #50: Loss:1.0734, Accuracy:0.3973, Validation Loss:1.0737, Validation Accuracy:0.3916
Epoch #51: Loss:1.0732, Accuracy:0.4010, Validation Loss:1.0735, Validation Accuracy:0.3961
Epoch #52: Loss:1.0737, Accuracy:0.3948, Validation Loss:1.0735, Validation Accuracy:0.3994
Epoch #53: Loss:1.0734, Accuracy:0.3989, Validation Loss:1.0739, Validation Accuracy:0.3842
Epoch #54: Loss:1.0741, Accuracy:0.3915, Validation Loss:1.0735, Validation Accuracy:0.4011
Epoch #55: Loss:1.0726, Accuracy:0.4041, Validation Loss:1.0732, Validation Accuracy:0.3945
Epoch #56: Loss:1.0726, Accuracy:0.4002, Validation Loss:1.0729, Validation Accuracy:0.3974
Epoch #57: Loss:1.0731, Accuracy:0.3963, Validation Loss:1.0732, Validation Accuracy:0.3867
Epoch #58: Loss:1.0732, Accuracy:0.4007, Validation Loss:1.0744, Validation Accuracy:0.3941
Epoch #59: Loss:1.0750, Accuracy:0.3925, Validation Loss:1.0735, Validation Accuracy:0.3957
Epoch #60: Loss:1.0733, Accuracy:0.3972, Validation Loss:1.0734, Validation Accuracy:0.3978
Epoch #61: Loss:1.0731, Accuracy:0.4005, Validation Loss:1.0734, Validation Accuracy:0.3986
Epoch #62: Loss:1.0732, Accuracy:0.3962, Validation Loss:1.0735, Validation Accuracy:0.3986
Epoch #63: Loss:1.0729, Accuracy:0.3985, Validation Loss:1.0735, Validation Accuracy:0.3904
Epoch #64: Loss:1.0734, Accuracy:0.3954, Validation Loss:1.0735, Validation Accuracy:0.3945
Epoch #65: Loss:1.0738, Accuracy:0.3965, Validation Loss:1.0733, Validation Accuracy:0.3966
Epoch #66: Loss:1.0726, Accuracy:0.4010, Validation Loss:1.0737, Validation Accuracy:0.3970
Epoch #67: Loss:1.0725, Accuracy:0.3990, Validation Loss:1.0734, Validation Accuracy:0.3900
Epoch #68: Loss:1.0726, Accuracy:0.4017, Validation Loss:1.0738, Validation Accuracy:0.3949
Epoch #69: Loss:1.0732, Accuracy:0.4005, Validation Loss:1.0747, Validation Accuracy:0.3924
Epoch #70: Loss:1.0729, Accuracy:0.4006, Validation Loss:1.0741, Validation Accuracy:0.3978
Epoch #71: Loss:1.0730, Accuracy:0.4001, Validation Loss:1.0741, Validation Accuracy:0.3883
Epoch #72: Loss:1.0724, Accuracy:0.4066, Validation Loss:1.0729, Validation Accuracy:0.3998
Epoch #73: Loss:1.0726, Accuracy:0.3971, Validation Loss:1.0732, Validation Accuracy:0.3982
Epoch #74: Loss:1.0719, Accuracy:0.4047, Validation Loss:1.0729, Validation Accuracy:0.4007
Epoch #75: Loss:1.0730, Accuracy:0.4002, Validation Loss:1.0731, Validation Accuracy:0.3801
Epoch #76: Loss:1.0729, Accuracy:0.3960, Validation Loss:1.0725, Validation Accuracy:0.3982
Epoch #77: Loss:1.0728, Accuracy:0.4004, Validation Loss:1.0725, Validation Accuracy:0.3970
Epoch #78: Loss:1.0729, Accuracy:0.3984, Validation Loss:1.0724, Validation Accuracy:0.4019
Epoch #79: Loss:1.0729, Accuracy:0.3982, Validation Loss:1.0730, Validation Accuracy:0.3760
Epoch #80: Loss:1.0723, Accuracy:0.3994, Validation Loss:1.0728, Validation Accuracy:0.4007
Epoch #81: Loss:1.0727, Accuracy:0.3987, Validation Loss:1.0731, Validation Accuracy:0.3892
Epoch #82: Loss:1.0729, Accuracy:0.4006, Validation Loss:1.0725, Validation Accuracy:0.4007
Epoch #83: Loss:1.0730, Accuracy:0.3988, Validation Loss:1.0730, Validation Accuracy:0.3896
Epoch #84: Loss:1.0728, Accuracy:0.3965, Validation Loss:1.0726, Validation Accuracy:0.3974
Epoch #85: Loss:1.0733, Accuracy:0.3964, Validation Loss:1.0727, Validation Accuracy:0.3970
Epoch #86: Loss:1.0726, Accuracy:0.4009, Validation Loss:1.0727, Validation Accuracy:0.4002
Epoch #87: Loss:1.0727, Accuracy:0.4000, Validation Loss:1.0729, Validation Accuracy:0.3953
Epoch #88: Loss:1.0736, Accuracy:0.3968, Validation Loss:1.0731, Validation Accuracy:0.3970
Epoch #89: Loss:1.0735, Accuracy:0.3980, Validation Loss:1.0731, Validation Accuracy:0.3978
Epoch #90: Loss:1.0721, Accuracy:0.4028, Validation Loss:1.0726, Validation Accuracy:0.3990
Epoch #91: Loss:1.0724, Accuracy:0.4035, Validation Loss:1.0731, Validation Accuracy:0.3961
Epoch #92: Loss:1.0727, Accuracy:0.3999, Validation Loss:1.0736, Validation Accuracy:0.3982
Epoch #93: Loss:1.0729, Accuracy:0.4022, Validation Loss:1.0736, Validation Accuracy:0.3863
Epoch #94: Loss:1.0727, Accuracy:0.3995, Validation Loss:1.0738, Validation Accuracy:0.3974
Epoch #95: Loss:1.0725, Accuracy:0.4011, Validation Loss:1.0734, Validation Accuracy:0.3842
Epoch #96: Loss:1.0728, Accuracy:0.3911, Validation Loss:1.0732, Validation Accuracy:0.3957
Epoch #97: Loss:1.0727, Accuracy:0.3995, Validation Loss:1.0732, Validation Accuracy:0.3949
Epoch #98: Loss:1.0744, Accuracy:0.3966, Validation Loss:1.0739, Validation Accuracy:0.3764
Epoch #99: Loss:1.0748, Accuracy:0.3803, Validation Loss:1.0730, Validation Accuracy:0.3974
Epoch #100: Loss:1.0732, Accuracy:0.3977, Validation Loss:1.0728, Validation Accuracy:0.3957
Epoch #101: Loss:1.0733, Accuracy:0.3891, Validation Loss:1.0727, Validation Accuracy:0.3961
Epoch #102: Loss:1.0725, Accuracy:0.3977, Validation Loss:1.0726, Validation Accuracy:0.3949
Epoch #103: Loss:1.0721, Accuracy:0.4028, Validation Loss:1.0731, Validation Accuracy:0.3863
Epoch #104: Loss:1.0727, Accuracy:0.3897, Validation Loss:1.0727, Validation Accuracy:0.3941
Epoch #105: Loss:1.0723, Accuracy:0.3985, Validation Loss:1.0726, Validation Accuracy:0.3982
Epoch #106: Loss:1.0721, Accuracy:0.3930, Validation Loss:1.0727, Validation Accuracy:0.3961
Epoch #107: Loss:1.0715, Accuracy:0.4035, Validation Loss:1.0727, Validation Accuracy:0.3883
Epoch #108: Loss:1.0717, Accuracy:0.4010, Validation Loss:1.0747, Validation Accuracy:0.3949
Epoch #109: Loss:1.0747, Accuracy:0.3946, Validation Loss:1.0737, Validation Accuracy:0.3970
Epoch #110: Loss:1.0755, Accuracy:0.3986, Validation Loss:1.0733, Validation Accuracy:0.4002
Epoch #111: Loss:1.0730, Accuracy:0.3970, Validation Loss:1.0730, Validation Accuracy:0.3953
Epoch #112: Loss:1.0737, Accuracy:0.3939, Validation Loss:1.0733, Validation Accuracy:0.3961
Epoch #113: Loss:1.0733, Accuracy:0.4026, Validation Loss:1.0731, Validation Accuracy:0.3986
Epoch #114: Loss:1.0730, Accuracy:0.4002, Validation Loss:1.0731, Validation Accuracy:0.3957
Epoch #115: Loss:1.0728, Accuracy:0.4027, Validation Loss:1.0730, Validation Accuracy:0.3986
Epoch #116: Loss:1.0724, Accuracy:0.3966, Validation Loss:1.0726, Validation Accuracy:0.3961
Epoch #117: Loss:1.0723, Accuracy:0.4002, Validation Loss:1.0731, Validation Accuracy:0.3953
Epoch #118: Loss:1.0722, Accuracy:0.4003, Validation Loss:1.0732, Validation Accuracy:0.3957
Epoch #119: Loss:1.0722, Accuracy:0.4001, Validation Loss:1.0730, Validation Accuracy:0.3998
Epoch #120: Loss:1.0726, Accuracy:0.3961, Validation Loss:1.0731, Validation Accuracy:0.3978
Epoch #121: Loss:1.0721, Accuracy:0.4010, Validation Loss:1.0728, Validation Accuracy:0.3978
Epoch #122: Loss:1.0723, Accuracy:0.3974, Validation Loss:1.0729, Validation Accuracy:0.3929
Epoch #123: Loss:1.0722, Accuracy:0.4000, Validation Loss:1.0727, Validation Accuracy:0.3970
Epoch #124: Loss:1.0719, Accuracy:0.4007, Validation Loss:1.0725, Validation Accuracy:0.3994
Epoch #125: Loss:1.0721, Accuracy:0.4014, Validation Loss:1.0731, Validation Accuracy:0.3978
Epoch #126: Loss:1.0724, Accuracy:0.4015, Validation Loss:1.0730, Validation Accuracy:0.3941
Epoch #127: Loss:1.0722, Accuracy:0.4003, Validation Loss:1.0731, Validation Accuracy:0.3945
Epoch #128: Loss:1.0724, Accuracy:0.3997, Validation Loss:1.0730, Validation Accuracy:0.3986
Epoch #129: Loss:1.0719, Accuracy:0.4010, Validation Loss:1.0727, Validation Accuracy:0.3945
Epoch #130: Loss:1.0720, Accuracy:0.4003, Validation Loss:1.0729, Validation Accuracy:0.3941
Epoch #131: Loss:1.0719, Accuracy:0.4010, Validation Loss:1.0726, Validation Accuracy:0.3945
Epoch #132: Loss:1.0720, Accuracy:0.4015, Validation Loss:1.0725, Validation Accuracy:0.3957
Epoch #133: Loss:1.0725, Accuracy:0.3993, Validation Loss:1.0725, Validation Accuracy:0.3937
Epoch #134: Loss:1.0726, Accuracy:0.3960, Validation Loss:1.0725, Validation Accuracy:0.3949
Epoch #135: Loss:1.0719, Accuracy:0.4033, Validation Loss:1.0728, Validation Accuracy:0.3957
Epoch #136: Loss:1.0718, Accuracy:0.3984, Validation Loss:1.0727, Validation Accuracy:0.3941
Epoch #137: Loss:1.0716, Accuracy:0.4031, Validation Loss:1.0726, Validation Accuracy:0.3957
Epoch #138: Loss:1.0725, Accuracy:0.3989, Validation Loss:1.0724, Validation Accuracy:0.3949
Epoch #139: Loss:1.0715, Accuracy:0.3999, Validation Loss:1.0725, Validation Accuracy:0.3941
Epoch #140: Loss:1.0712, Accuracy:0.4003, Validation Loss:1.0726, Validation Accuracy:0.3966
Epoch #141: Loss:1.0710, Accuracy:0.3990, Validation Loss:1.0722, Validation Accuracy:0.3924
Epoch #142: Loss:1.0710, Accuracy:0.4008, Validation Loss:1.0723, Validation Accuracy:0.3941
Epoch #143: Loss:1.0718, Accuracy:0.3963, Validation Loss:1.0725, Validation Accuracy:0.3937
Epoch #144: Loss:1.0720, Accuracy:0.3931, Validation Loss:1.0731, Validation Accuracy:0.3961
Epoch #145: Loss:1.0712, Accuracy:0.4005, Validation Loss:1.0727, Validation Accuracy:0.3982
Epoch #146: Loss:1.0712, Accuracy:0.4010, Validation Loss:1.0727, Validation Accuracy:0.3924
Epoch #147: Loss:1.0712, Accuracy:0.3991, Validation Loss:1.0724, Validation Accuracy:0.3974
Epoch #148: Loss:1.0713, Accuracy:0.4012, Validation Loss:1.0725, Validation Accuracy:0.3970
Epoch #149: Loss:1.0709, Accuracy:0.4015, Validation Loss:1.0720, Validation Accuracy:0.3953
Epoch #150: Loss:1.0705, Accuracy:0.4014, Validation Loss:1.0723, Validation Accuracy:0.3986
Epoch #151: Loss:1.0720, Accuracy:0.4027, Validation Loss:1.0721, Validation Accuracy:0.3982
Epoch #152: Loss:1.0705, Accuracy:0.4024, Validation Loss:1.0717, Validation Accuracy:0.4048
Epoch #153: Loss:1.0710, Accuracy:0.4013, Validation Loss:1.0720, Validation Accuracy:0.4023
Epoch #154: Loss:1.0706, Accuracy:0.3995, Validation Loss:1.0718, Validation Accuracy:0.4039
Epoch #155: Loss:1.0705, Accuracy:0.3989, Validation Loss:1.0717, Validation Accuracy:0.3863
Epoch #156: Loss:1.0700, Accuracy:0.4033, Validation Loss:1.0714, Validation Accuracy:0.3966
Epoch #157: Loss:1.0701, Accuracy:0.3975, Validation Loss:1.0717, Validation Accuracy:0.3851
Epoch #158: Loss:1.0705, Accuracy:0.4017, Validation Loss:1.0723, Validation Accuracy:0.3961
Epoch #159: Loss:1.0698, Accuracy:0.4025, Validation Loss:1.0715, Validation Accuracy:0.3875
Epoch #160: Loss:1.0704, Accuracy:0.4027, Validation Loss:1.0720, Validation Accuracy:0.3978
Epoch #161: Loss:1.0705, Accuracy:0.4003, Validation Loss:1.0720, Validation Accuracy:0.3883
Epoch #162: Loss:1.0714, Accuracy:0.3929, Validation Loss:1.0723, Validation Accuracy:0.3978
Epoch #163: Loss:1.0718, Accuracy:0.4006, Validation Loss:1.0718, Validation Accuracy:0.3871
Epoch #164: Loss:1.0714, Accuracy:0.3976, Validation Loss:1.0721, Validation Accuracy:0.4007
Epoch #165: Loss:1.0709, Accuracy:0.3987, Validation Loss:1.0722, Validation Accuracy:0.4011
Epoch #166: Loss:1.0706, Accuracy:0.3982, Validation Loss:1.0720, Validation Accuracy:0.4019
Epoch #167: Loss:1.0711, Accuracy:0.3843, Validation Loss:1.0723, Validation Accuracy:0.3974
Epoch #168: Loss:1.0715, Accuracy:0.3996, Validation Loss:1.0717, Validation Accuracy:0.4011
Epoch #169: Loss:1.0712, Accuracy:0.3978, Validation Loss:1.0715, Validation Accuracy:0.3961
Epoch #170: Loss:1.0701, Accuracy:0.4036, Validation Loss:1.0718, Validation Accuracy:0.3982
Epoch #171: Loss:1.0706, Accuracy:0.4001, Validation Loss:1.0718, Validation Accuracy:0.3982
Epoch #172: Loss:1.0698, Accuracy:0.4022, Validation Loss:1.0711, Validation Accuracy:0.3970
Epoch #173: Loss:1.0705, Accuracy:0.4009, Validation Loss:1.0713, Validation Accuracy:0.3970
Epoch #174: Loss:1.0700, Accuracy:0.3966, Validation Loss:1.0713, Validation Accuracy:0.3970
Epoch #175: Loss:1.0694, Accuracy:0.3983, Validation Loss:1.0716, Validation Accuracy:0.3990
Epoch #176: Loss:1.0698, Accuracy:0.4024, Validation Loss:1.0779, Validation Accuracy:0.3846
Epoch #177: Loss:1.0715, Accuracy:0.4004, Validation Loss:1.0731, Validation Accuracy:0.3867
Epoch #178: Loss:1.0721, Accuracy:0.4005, Validation Loss:1.0727, Validation Accuracy:0.4048
Epoch #179: Loss:1.0702, Accuracy:0.4032, Validation Loss:1.0715, Validation Accuracy:0.4068
Epoch #180: Loss:1.0700, Accuracy:0.3970, Validation Loss:1.0713, Validation Accuracy:0.3863
Epoch #181: Loss:1.0697, Accuracy:0.3984, Validation Loss:1.0715, Validation Accuracy:0.3937
Epoch #182: Loss:1.0696, Accuracy:0.4016, Validation Loss:1.0735, Validation Accuracy:0.3945
Epoch #183: Loss:1.0707, Accuracy:0.4026, Validation Loss:1.0734, Validation Accuracy:0.3957
Epoch #184: Loss:1.0710, Accuracy:0.3933, Validation Loss:1.0733, Validation Accuracy:0.3974
Epoch #185: Loss:1.0698, Accuracy:0.3918, Validation Loss:1.0727, Validation Accuracy:0.3916
Epoch #186: Loss:1.0694, Accuracy:0.3996, Validation Loss:1.0726, Validation Accuracy:0.3920
Epoch #187: Loss:1.0699, Accuracy:0.3986, Validation Loss:1.0727, Validation Accuracy:0.3941
Epoch #188: Loss:1.0702, Accuracy:0.4042, Validation Loss:1.0728, Validation Accuracy:0.3941
Epoch #189: Loss:1.0703, Accuracy:0.3963, Validation Loss:1.0730, Validation Accuracy:0.3961
Epoch #190: Loss:1.0700, Accuracy:0.3914, Validation Loss:1.0734, Validation Accuracy:0.3879
Epoch #191: Loss:1.0696, Accuracy:0.3967, Validation Loss:1.0732, Validation Accuracy:0.3994
Epoch #192: Loss:1.0698, Accuracy:0.3993, Validation Loss:1.0722, Validation Accuracy:0.3986
Epoch #193: Loss:1.0691, Accuracy:0.3992, Validation Loss:1.0727, Validation Accuracy:0.4015
Epoch #194: Loss:1.0699, Accuracy:0.3945, Validation Loss:1.0721, Validation Accuracy:0.3953
Epoch #195: Loss:1.0689, Accuracy:0.3962, Validation Loss:1.0722, Validation Accuracy:0.3924
Epoch #196: Loss:1.0692, Accuracy:0.4030, Validation Loss:1.0722, Validation Accuracy:0.4007
Epoch #197: Loss:1.0688, Accuracy:0.4014, Validation Loss:1.0729, Validation Accuracy:0.3879
Epoch #198: Loss:1.0690, Accuracy:0.4010, Validation Loss:1.0735, Validation Accuracy:0.3986
Epoch #199: Loss:1.0692, Accuracy:0.3997, Validation Loss:1.0735, Validation Accuracy:0.3879
Epoch #200: Loss:1.0681, Accuracy:0.4026, Validation Loss:1.0731, Validation Accuracy:0.3982
Epoch #201: Loss:1.0682, Accuracy:0.4026, Validation Loss:1.0738, Validation Accuracy:0.3867
Epoch #202: Loss:1.0709, Accuracy:0.3913, Validation Loss:1.0730, Validation Accuracy:0.3875
Epoch #203: Loss:1.0681, Accuracy:0.3972, Validation Loss:1.0744, Validation Accuracy:0.3871
Epoch #204: Loss:1.0711, Accuracy:0.3941, Validation Loss:1.0734, Validation Accuracy:0.3998
Epoch #205: Loss:1.0688, Accuracy:0.4033, Validation Loss:1.0725, Validation Accuracy:0.3867
Epoch #206: Loss:1.0687, Accuracy:0.3986, Validation Loss:1.0722, Validation Accuracy:0.3978
Epoch #207: Loss:1.0689, Accuracy:0.3971, Validation Loss:1.0724, Validation Accuracy:0.3801
Epoch #208: Loss:1.0692, Accuracy:0.3967, Validation Loss:1.0720, Validation Accuracy:0.3949
Epoch #209: Loss:1.0708, Accuracy:0.4005, Validation Loss:1.0721, Validation Accuracy:0.3974
Epoch #210: Loss:1.0698, Accuracy:0.3975, Validation Loss:1.0714, Validation Accuracy:0.4027
Epoch #211: Loss:1.0689, Accuracy:0.4043, Validation Loss:1.0714, Validation Accuracy:0.4002
Epoch #212: Loss:1.0688, Accuracy:0.3997, Validation Loss:1.0720, Validation Accuracy:0.3990
Epoch #213: Loss:1.0688, Accuracy:0.3997, Validation Loss:1.0716, Validation Accuracy:0.3982
