======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf16.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.26 21:00:20 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Freqs', 'channelMode': '0Ov', 'classificationMode': 'Speaker', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 15 Label(s): ['eb', 'ck', 'mb', 'yd', 'aa', 'eo', 'ek', 'sk', 'ib', 'ds', 'sg', 'my', 'by', 'ce', 'eg'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 15 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Freqs------
---LSTM Classifier---
Train Batch: (2435, 7988, 28)
Test Batch: (609, 7988, 28)
Optimizer: <keras.optimizers.Adam object at 0x0000012B0058E278>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x0000012B67CE7EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 15)                195       
=================================================================
Total params: 19,755
Trainable params: 19,755
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:2.6970, Accuracy:0.0854, Validation Loss:2.6917, Validation Accuracy:0.0854
Epoch #2: Loss:2.6890, Accuracy:0.0846, Validation Loss:2.6834, Validation Accuracy:0.0854
Epoch #3: Loss:2.6805, Accuracy:0.0846, Validation Loss:2.6757, Validation Accuracy:0.0854
Epoch #4: Loss:2.6751, Accuracy:0.0903, Validation Loss:2.6722, Validation Accuracy:0.1018
Epoch #5: Loss:2.6709, Accuracy:0.0990, Validation Loss:2.6686, Validation Accuracy:0.0854
Epoch #6: Loss:2.6668, Accuracy:0.0903, Validation Loss:2.6656, Validation Accuracy:0.0887
Epoch #7: Loss:2.6633, Accuracy:0.0891, Validation Loss:2.6621, Validation Accuracy:0.0870
Epoch #8: Loss:2.6599, Accuracy:0.0887, Validation Loss:2.6584, Validation Accuracy:0.0854
Epoch #9: Loss:2.6561, Accuracy:0.0858, Validation Loss:2.6538, Validation Accuracy:0.0805
Epoch #10: Loss:2.6514, Accuracy:0.0871, Validation Loss:2.6494, Validation Accuracy:0.0821
Epoch #11: Loss:2.6456, Accuracy:0.0883, Validation Loss:2.6434, Validation Accuracy:0.0936
Epoch #12: Loss:2.6389, Accuracy:0.0969, Validation Loss:2.6361, Validation Accuracy:0.1018
Epoch #13: Loss:2.6294, Accuracy:0.1097, Validation Loss:2.6265, Validation Accuracy:0.1084
Epoch #14: Loss:2.6175, Accuracy:0.1154, Validation Loss:2.6151, Validation Accuracy:0.1149
Epoch #15: Loss:2.6033, Accuracy:0.1133, Validation Loss:2.6016, Validation Accuracy:0.1084
Epoch #16: Loss:2.5856, Accuracy:0.1125, Validation Loss:2.5859, Validation Accuracy:0.1182
Epoch #17: Loss:2.5660, Accuracy:0.1302, Validation Loss:2.5714, Validation Accuracy:0.1248
Epoch #18: Loss:2.5449, Accuracy:0.1396, Validation Loss:2.5583, Validation Accuracy:0.1461
Epoch #19: Loss:2.5274, Accuracy:0.1614, Validation Loss:2.5452, Validation Accuracy:0.1511
Epoch #20: Loss:2.5148, Accuracy:0.1569, Validation Loss:2.5341, Validation Accuracy:0.1494
Epoch #21: Loss:2.5009, Accuracy:0.1667, Validation Loss:2.5277, Validation Accuracy:0.1609
Epoch #22: Loss:2.4945, Accuracy:0.1639, Validation Loss:2.5231, Validation Accuracy:0.1527
Epoch #23: Loss:2.4871, Accuracy:0.1676, Validation Loss:2.5172, Validation Accuracy:0.1527
Epoch #24: Loss:2.5008, Accuracy:0.1639, Validation Loss:2.5270, Validation Accuracy:0.1724
Epoch #25: Loss:2.5095, Accuracy:0.1655, Validation Loss:2.5205, Validation Accuracy:0.1560
Epoch #26: Loss:2.5006, Accuracy:0.1667, Validation Loss:2.5022, Validation Accuracy:0.1708
Epoch #27: Loss:2.4847, Accuracy:0.1676, Validation Loss:2.4999, Validation Accuracy:0.1691
Epoch #28: Loss:2.4749, Accuracy:0.1721, Validation Loss:2.5031, Validation Accuracy:0.1626
Epoch #29: Loss:2.4720, Accuracy:0.1708, Validation Loss:2.4994, Validation Accuracy:0.1773
Epoch #30: Loss:2.4695, Accuracy:0.1749, Validation Loss:2.4968, Validation Accuracy:0.1839
Epoch #31: Loss:2.4668, Accuracy:0.1754, Validation Loss:2.4921, Validation Accuracy:0.1823
Epoch #32: Loss:2.4644, Accuracy:0.1725, Validation Loss:2.4908, Validation Accuracy:0.1806
Epoch #33: Loss:2.4610, Accuracy:0.1700, Validation Loss:2.4888, Validation Accuracy:0.1724
Epoch #34: Loss:2.4578, Accuracy:0.1713, Validation Loss:2.4874, Validation Accuracy:0.1724
Epoch #35: Loss:2.4551, Accuracy:0.1745, Validation Loss:2.4837, Validation Accuracy:0.1691
Epoch #36: Loss:2.4561, Accuracy:0.1770, Validation Loss:2.4806, Validation Accuracy:0.1658
Epoch #37: Loss:2.4594, Accuracy:0.1778, Validation Loss:2.4757, Validation Accuracy:0.1658
Epoch #38: Loss:2.4615, Accuracy:0.1733, Validation Loss:2.4766, Validation Accuracy:0.1708
Epoch #39: Loss:2.4598, Accuracy:0.1725, Validation Loss:2.4758, Validation Accuracy:0.1790
Epoch #40: Loss:2.4598, Accuracy:0.1737, Validation Loss:2.4781, Validation Accuracy:0.1691
Epoch #41: Loss:2.4576, Accuracy:0.1737, Validation Loss:2.4780, Validation Accuracy:0.1675
Epoch #42: Loss:2.4588, Accuracy:0.1754, Validation Loss:2.4826, Validation Accuracy:0.1658
Epoch #43: Loss:2.4993, Accuracy:0.1544, Validation Loss:2.4884, Validation Accuracy:0.1708
Epoch #44: Loss:2.5015, Accuracy:0.1659, Validation Loss:2.4825, Validation Accuracy:0.1757
Epoch #45: Loss:2.4832, Accuracy:0.1676, Validation Loss:2.5065, Validation Accuracy:0.1593
Epoch #46: Loss:2.4802, Accuracy:0.1696, Validation Loss:2.4886, Validation Accuracy:0.1691
Epoch #47: Loss:2.4746, Accuracy:0.1618, Validation Loss:2.4751, Validation Accuracy:0.1593
Epoch #48: Loss:2.4612, Accuracy:0.1721, Validation Loss:2.4816, Validation Accuracy:0.1741
Epoch #49: Loss:2.4596, Accuracy:0.1754, Validation Loss:2.4780, Validation Accuracy:0.1708
Epoch #50: Loss:2.4549, Accuracy:0.1766, Validation Loss:2.4747, Validation Accuracy:0.1708
Epoch #51: Loss:2.4546, Accuracy:0.1754, Validation Loss:2.4741, Validation Accuracy:0.1675
Epoch #52: Loss:2.4519, Accuracy:0.1774, Validation Loss:2.4742, Validation Accuracy:0.1675
Epoch #53: Loss:2.4509, Accuracy:0.1758, Validation Loss:2.4711, Validation Accuracy:0.1708
Epoch #54: Loss:2.4499, Accuracy:0.1754, Validation Loss:2.4711, Validation Accuracy:0.1708
Epoch #55: Loss:2.4491, Accuracy:0.1758, Validation Loss:2.4713, Validation Accuracy:0.1658
Epoch #56: Loss:2.4481, Accuracy:0.1782, Validation Loss:2.4677, Validation Accuracy:0.1724
Epoch #57: Loss:2.4478, Accuracy:0.1774, Validation Loss:2.4685, Validation Accuracy:0.1757
Epoch #58: Loss:2.4477, Accuracy:0.1774, Validation Loss:2.4662, Validation Accuracy:0.1741
Epoch #59: Loss:2.4478, Accuracy:0.1778, Validation Loss:2.4654, Validation Accuracy:0.1757
Epoch #60: Loss:2.4466, Accuracy:0.1762, Validation Loss:2.4667, Validation Accuracy:0.1757
Epoch #61: Loss:2.4460, Accuracy:0.1774, Validation Loss:2.4665, Validation Accuracy:0.1741
Epoch #62: Loss:2.4452, Accuracy:0.1758, Validation Loss:2.4654, Validation Accuracy:0.1757
Epoch #63: Loss:2.4433, Accuracy:0.1766, Validation Loss:2.4679, Validation Accuracy:0.1691
Epoch #64: Loss:2.4438, Accuracy:0.1754, Validation Loss:2.4662, Validation Accuracy:0.1757
