======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf67.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.28 18:25:54 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Phases', 'channelMode': 'Split', 'classificationMode': 'Speaker', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
12176 Files with 15 Label(s): ['yd', 'my', 'ib', 'aa', 'sk', 'eg', 'ek', 'ck', 'ce', 'mb', 'eb', 'eo', 'sg', 'by', 'ds'].
Padding:................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 12176 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 15 classes
9740 steps for training, 2436 steps for test
Splitting Train and Test Data...
------Model for Phases------
---LSTM Classifier---
Train Batch: (9740, 7991, 7)
Test Batch: (2436, 7991, 7)
Optimizer: <keras.optimizers.Adam object at 0x000002370126FF98>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x0000023727AB6EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            2696      
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 15)                195       
=================================================================
Total params: 11,691
Trainable params: 11,691
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:2.6746, Accuracy:0.0886, Validation Loss:2.6564, Validation Accuracy:0.0891
Epoch #2: Loss:2.6450, Accuracy:0.0906, Validation Loss:2.6247, Validation Accuracy:0.0977
Epoch #3: Loss:2.6023, Accuracy:0.1143, Validation Loss:2.5634, Validation Accuracy:0.1289
Epoch #4: Loss:2.5418, Accuracy:0.1506, Validation Loss:2.5034, Validation Accuracy:0.1523
Epoch #5: Loss:2.5070, Accuracy:0.1536, Validation Loss:2.4848, Validation Accuracy:0.1613
Epoch #6: Loss:2.4861, Accuracy:0.1687, Validation Loss:2.4675, Validation Accuracy:0.1724
Epoch #7: Loss:2.4753, Accuracy:0.1717, Validation Loss:2.4619, Validation Accuracy:0.1769
Epoch #8: Loss:2.4686, Accuracy:0.1748, Validation Loss:2.4549, Validation Accuracy:0.1753
Epoch #9: Loss:2.4621, Accuracy:0.1734, Validation Loss:2.4514, Validation Accuracy:0.1745
Epoch #10: Loss:2.4612, Accuracy:0.1729, Validation Loss:2.4527, Validation Accuracy:0.1658
Epoch #11: Loss:2.4602, Accuracy:0.1745, Validation Loss:2.4493, Validation Accuracy:0.1773
Epoch #12: Loss:2.4642, Accuracy:0.1766, Validation Loss:2.5033, Validation Accuracy:0.1613
Epoch #13: Loss:2.4870, Accuracy:0.1699, Validation Loss:2.4522, Validation Accuracy:0.1691
Epoch #14: Loss:2.4637, Accuracy:0.1738, Validation Loss:2.4485, Validation Accuracy:0.1794
Epoch #15: Loss:2.4566, Accuracy:0.1714, Validation Loss:2.4486, Validation Accuracy:0.1741
Epoch #16: Loss:2.4594, Accuracy:0.1746, Validation Loss:2.4432, Validation Accuracy:0.1798
Epoch #17: Loss:2.4557, Accuracy:0.1721, Validation Loss:2.4445, Validation Accuracy:0.1741
Epoch #18: Loss:2.4531, Accuracy:0.1745, Validation Loss:2.4416, Validation Accuracy:0.1712
Epoch #19: Loss:2.4480, Accuracy:0.1756, Validation Loss:2.4442, Validation Accuracy:0.1700
Epoch #20: Loss:2.4509, Accuracy:0.1735, Validation Loss:2.4417, Validation Accuracy:0.1753
Epoch #21: Loss:2.4506, Accuracy:0.1734, Validation Loss:2.4414, Validation Accuracy:0.1749
Epoch #22: Loss:2.4495, Accuracy:0.1722, Validation Loss:2.4418, Validation Accuracy:0.1724
Epoch #23: Loss:2.4532, Accuracy:0.1756, Validation Loss:2.4379, Validation Accuracy:0.1749
Epoch #24: Loss:2.4494, Accuracy:0.1739, Validation Loss:2.4393, Validation Accuracy:0.1691
Epoch #25: Loss:2.4474, Accuracy:0.1777, Validation Loss:2.4400, Validation Accuracy:0.1753
Epoch #26: Loss:2.4474, Accuracy:0.1757, Validation Loss:2.4419, Validation Accuracy:0.1691
Epoch #27: Loss:2.4481, Accuracy:0.1789, Validation Loss:2.4392, Validation Accuracy:0.1757
Epoch #28: Loss:2.4470, Accuracy:0.1752, Validation Loss:2.4372, Validation Accuracy:0.1683
Epoch #29: Loss:2.4468, Accuracy:0.1786, Validation Loss:2.4404, Validation Accuracy:0.1753
Epoch #30: Loss:2.4460, Accuracy:0.1817, Validation Loss:2.4390, Validation Accuracy:0.1741
Epoch #31: Loss:2.4467, Accuracy:0.1771, Validation Loss:2.4400, Validation Accuracy:0.1683
Epoch #32: Loss:2.4487, Accuracy:0.1729, Validation Loss:2.4360, Validation Accuracy:0.1728
Epoch #33: Loss:2.4481, Accuracy:0.1748, Validation Loss:2.4358, Validation Accuracy:0.1728
Epoch #34: Loss:2.4476, Accuracy:0.1795, Validation Loss:2.4340, Validation Accuracy:0.1683
Epoch #35: Loss:2.4452, Accuracy:0.1763, Validation Loss:2.4342, Validation Accuracy:0.1736
Epoch #36: Loss:2.4440, Accuracy:0.1769, Validation Loss:2.4339, Validation Accuracy:0.1732
Epoch #37: Loss:2.4436, Accuracy:0.1784, Validation Loss:2.4329, Validation Accuracy:0.1704
Epoch #38: Loss:2.4482, Accuracy:0.1784, Validation Loss:2.4316, Validation Accuracy:0.1732
Epoch #39: Loss:2.4431, Accuracy:0.1765, Validation Loss:2.4326, Validation Accuracy:0.1761
Epoch #40: Loss:2.4433, Accuracy:0.1836, Validation Loss:2.4337, Validation Accuracy:0.1782
Epoch #41: Loss:2.4415, Accuracy:0.1797, Validation Loss:2.4326, Validation Accuracy:0.1675
Epoch #42: Loss:2.4419, Accuracy:0.1814, Validation Loss:2.4311, Validation Accuracy:0.1782
Epoch #43: Loss:2.4409, Accuracy:0.1773, Validation Loss:2.4327, Validation Accuracy:0.1695
Epoch #44: Loss:2.4425, Accuracy:0.1761, Validation Loss:2.4328, Validation Accuracy:0.1720
Epoch #45: Loss:2.4447, Accuracy:0.1760, Validation Loss:2.4322, Validation Accuracy:0.1712
Epoch #46: Loss:2.4439, Accuracy:0.1787, Validation Loss:2.4312, Validation Accuracy:0.1728
Epoch #47: Loss:2.4429, Accuracy:0.1795, Validation Loss:2.4308, Validation Accuracy:0.1741
Epoch #48: Loss:2.4414, Accuracy:0.1792, Validation Loss:2.4338, Validation Accuracy:0.1749
Epoch #49: Loss:2.4419, Accuracy:0.1813, Validation Loss:2.4327, Validation Accuracy:0.1765
Epoch #50: Loss:2.4418, Accuracy:0.1841, Validation Loss:2.4309, Validation Accuracy:0.1757
Epoch #51: Loss:2.4396, Accuracy:0.1832, Validation Loss:2.4312, Validation Accuracy:0.1716
Epoch #52: Loss:2.4412, Accuracy:0.1818, Validation Loss:2.4311, Validation Accuracy:0.1720
Epoch #53: Loss:2.4409, Accuracy:0.1806, Validation Loss:2.4307, Validation Accuracy:0.1827
Epoch #54: Loss:2.4388, Accuracy:0.1799, Validation Loss:2.4308, Validation Accuracy:0.1745
Epoch #55: Loss:2.4404, Accuracy:0.1821, Validation Loss:2.4302, Validation Accuracy:0.1712
Epoch #56: Loss:2.4413, Accuracy:0.1795, Validation Loss:2.4303, Validation Accuracy:0.1704
Epoch #57: Loss:2.4390, Accuracy:0.1831, Validation Loss:2.4308, Validation Accuracy:0.1700
Epoch #58: Loss:2.4385, Accuracy:0.1820, Validation Loss:2.4291, Validation Accuracy:0.1753
Epoch #59: Loss:2.4400, Accuracy:0.1794, Validation Loss:2.4293, Validation Accuracy:0.1786
Epoch #60: Loss:2.4415, Accuracy:0.1780, Validation Loss:2.4327, Validation Accuracy:0.1761
Epoch #61: Loss:2.4426, Accuracy:0.1789, Validation Loss:2.4305, Validation Accuracy:0.1700
Epoch #62: Loss:2.4383, Accuracy:0.1772, Validation Loss:2.4292, Validation Accuracy:0.1757
Epoch #63: Loss:2.4387, Accuracy:0.1784, Validation Loss:2.4293, Validation Accuracy:0.1724
Epoch #64: Loss:2.4377, Accuracy:0.1764, Validation Loss:2.4292, Validation Accuracy:0.1769
Epoch #65: Loss:2.4383, Accuracy:0.1834, Validation Loss:2.4298, Validation Accuracy:0.1786
Epoch #66: Loss:2.4383, Accuracy:0.1803, Validation Loss:2.4299, Validation Accuracy:0.1765
Epoch #67: Loss:2.4376, Accuracy:0.1807, Validation Loss:2.4300, Validation Accuracy:0.1700
Epoch #68: Loss:2.4374, Accuracy:0.1807, Validation Loss:2.4298, Validation Accuracy:0.1679
Epoch #69: Loss:2.4396, Accuracy:0.1833, Validation Loss:2.4305, Validation Accuracy:0.1806
Epoch #70: Loss:2.4372, Accuracy:0.1810, Validation Loss:2.4290, Validation Accuracy:0.1786
Epoch #71: Loss:2.4393, Accuracy:0.1817, Validation Loss:2.4289, Validation Accuracy:0.1753
Epoch #72: Loss:2.4378, Accuracy:0.1811, Validation Loss:2.4278, Validation Accuracy:0.1757
Epoch #73: Loss:2.4374, Accuracy:0.1787, Validation Loss:2.4278, Validation Accuracy:0.1712
Epoch #74: Loss:2.4375, Accuracy:0.1780, Validation Loss:2.4286, Validation Accuracy:0.1786
Epoch #75: Loss:2.4369, Accuracy:0.1815, Validation Loss:2.4288, Validation Accuracy:0.1749
Epoch #76: Loss:2.4381, Accuracy:0.1790, Validation Loss:2.4286, Validation Accuracy:0.1798
Epoch #77: Loss:2.4372, Accuracy:0.1836, Validation Loss:2.4290, Validation Accuracy:0.1831
Epoch #78: Loss:2.4378, Accuracy:0.1829, Validation Loss:2.4306, Validation Accuracy:0.1695
Epoch #79: Loss:2.4370, Accuracy:0.1809, Validation Loss:2.4284, Validation Accuracy:0.1728
Epoch #80: Loss:2.4370, Accuracy:0.1806, Validation Loss:2.4287, Validation Accuracy:0.1757
Epoch #81: Loss:2.4404, Accuracy:0.1802, Validation Loss:2.4308, Validation Accuracy:0.1749
Epoch #82: Loss:2.4406, Accuracy:0.1809, Validation Loss:2.4310, Validation Accuracy:0.1769
Epoch #83: Loss:2.4524, Accuracy:0.1774, Validation Loss:2.4982, Validation Accuracy:0.1527
Epoch #84: Loss:2.4710, Accuracy:0.1693, Validation Loss:2.4431, Validation Accuracy:0.1716
Epoch #85: Loss:2.4481, Accuracy:0.1825, Validation Loss:2.4403, Validation Accuracy:0.1708
Epoch #86: Loss:2.4427, Accuracy:0.1812, Validation Loss:2.4367, Validation Accuracy:0.1753
Epoch #87: Loss:2.4408, Accuracy:0.1807, Validation Loss:2.4346, Validation Accuracy:0.1724
Epoch #88: Loss:2.4407, Accuracy:0.1800, Validation Loss:2.4374, Validation Accuracy:0.1704
Epoch #89: Loss:2.4414, Accuracy:0.1794, Validation Loss:2.4368, Validation Accuracy:0.1736
Epoch #90: Loss:2.4421, Accuracy:0.1779, Validation Loss:2.4365, Validation Accuracy:0.1724
Epoch #91: Loss:2.4433, Accuracy:0.1776, Validation Loss:2.4384, Validation Accuracy:0.1712
Epoch #92: Loss:2.4446, Accuracy:0.1818, Validation Loss:2.4370, Validation Accuracy:0.1741
Epoch #93: Loss:2.4420, Accuracy:0.1786, Validation Loss:2.4351, Validation Accuracy:0.1695
Epoch #94: Loss:2.4407, Accuracy:0.1783, Validation Loss:2.4333, Validation Accuracy:0.1704
Epoch #95: Loss:2.4409, Accuracy:0.1781, Validation Loss:2.4342, Validation Accuracy:0.1704
Epoch #96: Loss:2.4407, Accuracy:0.1793, Validation Loss:2.4355, Validation Accuracy:0.1708
Epoch #97: Loss:2.4435, Accuracy:0.1814, Validation Loss:2.4344, Validation Accuracy:0.1712
Epoch #98: Loss:2.4403, Accuracy:0.1823, Validation Loss:2.4339, Validation Accuracy:0.1745
Epoch #99: Loss:2.4390, Accuracy:0.1777, Validation Loss:2.4316, Validation Accuracy:0.1728
Epoch #100: Loss:2.4390, Accuracy:0.1805, Validation Loss:2.4328, Validation Accuracy:0.1745
Epoch #101: Loss:2.4391, Accuracy:0.1806, Validation Loss:2.4328, Validation Accuracy:0.1724
Epoch #102: Loss:2.4394, Accuracy:0.1781, Validation Loss:2.4317, Validation Accuracy:0.1708
Epoch #103: Loss:2.4388, Accuracy:0.1778, Validation Loss:2.4340, Validation Accuracy:0.1761
Epoch #104: Loss:2.4402, Accuracy:0.1804, Validation Loss:2.4332, Validation Accuracy:0.1728
Epoch #105: Loss:2.4391, Accuracy:0.1815, Validation Loss:2.4329, Validation Accuracy:0.1728
Epoch #106: Loss:2.4391, Accuracy:0.1819, Validation Loss:2.4331, Validation Accuracy:0.1753
Epoch #107: Loss:2.4396, Accuracy:0.1802, Validation Loss:2.4325, Validation Accuracy:0.1741
Epoch #108: Loss:2.4409, Accuracy:0.1787, Validation Loss:2.4330, Validation Accuracy:0.1745
Epoch #109: Loss:2.4391, Accuracy:0.1820, Validation Loss:2.4362, Validation Accuracy:0.1741
Epoch #110: Loss:2.4431, Accuracy:0.1763, Validation Loss:2.4388, Validation Accuracy:0.1802
Epoch #111: Loss:2.4425, Accuracy:0.1845, Validation Loss:2.4332, Validation Accuracy:0.1745
Epoch #112: Loss:2.4396, Accuracy:0.1801, Validation Loss:2.4322, Validation Accuracy:0.1753
Epoch #113: Loss:2.4380, Accuracy:0.1803, Validation Loss:2.4313, Validation Accuracy:0.1724
Epoch #114: Loss:2.4384, Accuracy:0.1808, Validation Loss:2.4360, Validation Accuracy:0.1761
Epoch #115: Loss:2.4438, Accuracy:0.1829, Validation Loss:2.4325, Validation Accuracy:0.1782
Epoch #116: Loss:2.4385, Accuracy:0.1818, Validation Loss:2.4320, Validation Accuracy:0.1724
Epoch #117: Loss:2.4377, Accuracy:0.1830, Validation Loss:2.4323, Validation Accuracy:0.1724
Epoch #118: Loss:2.4379, Accuracy:0.1832, Validation Loss:2.4335, Validation Accuracy:0.1716
Epoch #119: Loss:2.4401, Accuracy:0.1822, Validation Loss:2.4323, Validation Accuracy:0.1757
Epoch #120: Loss:2.4392, Accuracy:0.1817, Validation Loss:2.4327, Validation Accuracy:0.1736
Epoch #121: Loss:2.4370, Accuracy:0.1821, Validation Loss:2.4330, Validation Accuracy:0.1724
Epoch #122: Loss:2.4375, Accuracy:0.1821, Validation Loss:2.4330, Validation Accuracy:0.1724
Epoch #123: Loss:2.4368, Accuracy:0.1817, Validation Loss:2.4329, Validation Accuracy:0.1732
Epoch #124: Loss:2.4371, Accuracy:0.1831, Validation Loss:2.4343, Validation Accuracy:0.1769
Epoch #125: Loss:2.4401, Accuracy:0.1830, Validation Loss:2.4381, Validation Accuracy:0.1769
Epoch #126: Loss:2.4418, Accuracy:0.1823, Validation Loss:2.4325, Validation Accuracy:0.1745
Epoch #127: Loss:2.4370, Accuracy:0.1825, Validation Loss:2.4331, Validation Accuracy:0.1769
Epoch #128: Loss:2.4364, Accuracy:0.1828, Validation Loss:2.4326, Validation Accuracy:0.1732
Epoch #129: Loss:2.4370, Accuracy:0.1836, Validation Loss:2.4330, Validation Accuracy:0.1773
Epoch #130: Loss:2.4376, Accuracy:0.1809, Validation Loss:2.4332, Validation Accuracy:0.1745
Epoch #131: Loss:2.4365, Accuracy:0.1829, Validation Loss:2.4319, Validation Accuracy:0.1741
Epoch #132: Loss:2.4367, Accuracy:0.1836, Validation Loss:2.4330, Validation Accuracy:0.1745
Epoch #133: Loss:2.4365, Accuracy:0.1812, Validation Loss:2.4315, Validation Accuracy:0.1724
Epoch #134: Loss:2.4370, Accuracy:0.1814, Validation Loss:2.4331, Validation Accuracy:0.1778
Epoch #135: Loss:2.4406, Accuracy:0.1826, Validation Loss:2.4326, Validation Accuracy:0.1741
Epoch #136: Loss:2.4359, Accuracy:0.1853, Validation Loss:2.4317, Validation Accuracy:0.1786
Epoch #137: Loss:2.4363, Accuracy:0.1829, Validation Loss:2.4317, Validation Accuracy:0.1778
Epoch #138: Loss:2.4374, Accuracy:0.1856, Validation Loss:2.4329, Validation Accuracy:0.1773
Epoch #139: Loss:2.4369, Accuracy:0.1828, Validation Loss:2.4319, Validation Accuracy:0.1773
Epoch #140: Loss:2.4383, Accuracy:0.1813, Validation Loss:2.4362, Validation Accuracy:0.1765
Epoch #141: Loss:2.4389, Accuracy:0.1833, Validation Loss:2.4328, Validation Accuracy:0.1769
Epoch #142: Loss:2.4359, Accuracy:0.1840, Validation Loss:2.4329, Validation Accuracy:0.1745
Epoch #143: Loss:2.4362, Accuracy:0.1838, Validation Loss:2.4317, Validation Accuracy:0.1761
Epoch #144: Loss:2.4355, Accuracy:0.1829, Validation Loss:2.4327, Validation Accuracy:0.1782
Epoch #145: Loss:2.4364, Accuracy:0.1844, Validation Loss:2.4334, Validation Accuracy:0.1757
Epoch #146: Loss:2.4361, Accuracy:0.1831, Validation Loss:2.4318, Validation Accuracy:0.1753
Epoch #147: Loss:2.4356, Accuracy:0.1829, Validation Loss:2.4312, Validation Accuracy:0.1773
Epoch #148: Loss:2.4399, Accuracy:0.1849, Validation Loss:2.4326, Validation Accuracy:0.1786
Epoch #149: Loss:2.4367, Accuracy:0.1819, Validation Loss:2.4323, Validation Accuracy:0.1778
Epoch #150: Loss:2.4353, Accuracy:0.1834, Validation Loss:2.4321, Validation Accuracy:0.1769
Epoch #151: Loss:2.4361, Accuracy:0.1854, Validation Loss:2.4313, Validation Accuracy:0.1724
Epoch #152: Loss:2.4349, Accuracy:0.1823, Validation Loss:2.4317, Validation Accuracy:0.1753
Epoch #153: Loss:2.4361, Accuracy:0.1838, Validation Loss:2.4310, Validation Accuracy:0.1769
