======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf23.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.27 01:47:03 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Freqs', 'channelMode': '2Ov', 'classificationMode': 'Posture5', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 5 Label(s): ['02', '05', '03', '04', '01'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 5 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Freqs------
---LSTM Classifier---
Train Batch: (2435, 7988, 28)
Test Batch: (609, 7988, 28)
Optimizer: <keras.optimizers.Adam object at 0x000001CA04FBBE48>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000001CA6BE07EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 5)                 65        
=================================================================
Total params: 19,625
Trainable params: 19,625
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.6124, Accuracy:0.2033, Validation Loss:1.6081, Validation Accuracy:0.2299
Epoch #2: Loss:1.6073, Accuracy:0.2324, Validation Loss:1.6053, Validation Accuracy:0.2332
Epoch #3: Loss:1.6049, Accuracy:0.2329, Validation Loss:1.6049, Validation Accuracy:0.2332
Epoch #4: Loss:1.6052, Accuracy:0.2329, Validation Loss:1.6048, Validation Accuracy:0.2332
Epoch #5: Loss:1.6049, Accuracy:0.2329, Validation Loss:1.6049, Validation Accuracy:0.2332
Epoch #6: Loss:1.6045, Accuracy:0.2329, Validation Loss:1.6049, Validation Accuracy:0.2332
Epoch #7: Loss:1.6042, Accuracy:0.2329, Validation Loss:1.6045, Validation Accuracy:0.2332
Epoch #8: Loss:1.6038, Accuracy:0.2329, Validation Loss:1.6051, Validation Accuracy:0.2332
Epoch #9: Loss:1.6037, Accuracy:0.2329, Validation Loss:1.6053, Validation Accuracy:0.2332
Epoch #10: Loss:1.6034, Accuracy:0.2329, Validation Loss:1.6050, Validation Accuracy:0.2332
Epoch #11: Loss:1.6032, Accuracy:0.2337, Validation Loss:1.6044, Validation Accuracy:0.2266
Epoch #12: Loss:1.6028, Accuracy:0.2398, Validation Loss:1.6046, Validation Accuracy:0.2282
Epoch #13: Loss:1.6023, Accuracy:0.2407, Validation Loss:1.6047, Validation Accuracy:0.2315
Epoch #14: Loss:1.6019, Accuracy:0.2423, Validation Loss:1.6047, Validation Accuracy:0.2299
Epoch #15: Loss:1.6018, Accuracy:0.2419, Validation Loss:1.6048, Validation Accuracy:0.2315
Epoch #16: Loss:1.6019, Accuracy:0.2419, Validation Loss:1.6048, Validation Accuracy:0.2299
Epoch #17: Loss:1.6025, Accuracy:0.2374, Validation Loss:1.6049, Validation Accuracy:0.2266
Epoch #18: Loss:1.6020, Accuracy:0.2423, Validation Loss:1.6047, Validation Accuracy:0.2299
Epoch #19: Loss:1.6018, Accuracy:0.2431, Validation Loss:1.6047, Validation Accuracy:0.2315
Epoch #20: Loss:1.6013, Accuracy:0.2439, Validation Loss:1.6048, Validation Accuracy:0.2315
Epoch #21: Loss:1.6006, Accuracy:0.2411, Validation Loss:1.6052, Validation Accuracy:0.2315
Epoch #22: Loss:1.6000, Accuracy:0.2476, Validation Loss:1.6045, Validation Accuracy:0.2315
Epoch #23: Loss:1.6001, Accuracy:0.2448, Validation Loss:1.6052, Validation Accuracy:0.2315
Epoch #24: Loss:1.5997, Accuracy:0.2448, Validation Loss:1.6046, Validation Accuracy:0.2365
Epoch #25: Loss:1.5992, Accuracy:0.2464, Validation Loss:1.6043, Validation Accuracy:0.2315
Epoch #26: Loss:1.5995, Accuracy:0.2427, Validation Loss:1.6051, Validation Accuracy:0.2299
