======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf53.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.27 23:42:56 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Mags', 'channelMode': '2Ov', 'classificationMode': 'Posture5', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 5 Label(s): ['01', '05', '03', '04', '02'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 5 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Mags------
---LSTM Classifier---
Train Batch: (2435, 7988, 28)
Test Batch: (609, 7988, 28)
Optimizer: <keras.optimizers.Adam object at 0x000001F01224CE80>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000001F00E5A7EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 5)                 65        
=================================================================
Total params: 19,625
Trainable params: 19,625
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.6085, Accuracy:0.2066, Validation Loss:1.6064, Validation Accuracy:0.2332
Epoch #2: Loss:1.6066, Accuracy:0.2329, Validation Loss:1.6059, Validation Accuracy:0.2332
Epoch #3: Loss:1.6063, Accuracy:0.2329, Validation Loss:1.6056, Validation Accuracy:0.2332
Epoch #4: Loss:1.6057, Accuracy:0.2329, Validation Loss:1.6054, Validation Accuracy:0.2332
Epoch #5: Loss:1.6055, Accuracy:0.2329, Validation Loss:1.6053, Validation Accuracy:0.2332
Epoch #6: Loss:1.6053, Accuracy:0.2329, Validation Loss:1.6051, Validation Accuracy:0.2332
Epoch #7: Loss:1.6053, Accuracy:0.2329, Validation Loss:1.6049, Validation Accuracy:0.2332
Epoch #8: Loss:1.6049, Accuracy:0.2329, Validation Loss:1.6045, Validation Accuracy:0.2332
Epoch #9: Loss:1.6046, Accuracy:0.2329, Validation Loss:1.6040, Validation Accuracy:0.2332
Epoch #10: Loss:1.6040, Accuracy:0.2329, Validation Loss:1.6034, Validation Accuracy:0.2332
Epoch #11: Loss:1.6034, Accuracy:0.2329, Validation Loss:1.6024, Validation Accuracy:0.2332
Epoch #12: Loss:1.6021, Accuracy:0.2329, Validation Loss:1.6009, Validation Accuracy:0.2332
Epoch #13: Loss:1.6002, Accuracy:0.2329, Validation Loss:1.5983, Validation Accuracy:0.2332
Epoch #14: Loss:1.5970, Accuracy:0.2361, Validation Loss:1.5942, Validation Accuracy:0.2447
Epoch #15: Loss:1.5915, Accuracy:0.2513, Validation Loss:1.5867, Validation Accuracy:0.2660
Epoch #16: Loss:1.5820, Accuracy:0.2735, Validation Loss:1.5739, Validation Accuracy:0.2775
Epoch #17: Loss:1.5652, Accuracy:0.2858, Validation Loss:1.5536, Validation Accuracy:0.2906
Epoch #18: Loss:1.5397, Accuracy:0.3064, Validation Loss:1.5247, Validation Accuracy:0.3021
Epoch #19: Loss:1.5072, Accuracy:0.3261, Validation Loss:1.4957, Validation Accuracy:0.3153
Epoch #20: Loss:1.4799, Accuracy:0.3359, Validation Loss:1.4827, Validation Accuracy:0.3186
Epoch #21: Loss:1.4698, Accuracy:0.3388, Validation Loss:1.4815, Validation Accuracy:0.3251
Epoch #22: Loss:1.4674, Accuracy:0.3372, Validation Loss:1.4688, Validation Accuracy:0.3235
Epoch #23: Loss:1.4547, Accuracy:0.3384, Validation Loss:1.4635, Validation Accuracy:0.3383
Epoch #24: Loss:1.4508, Accuracy:0.3433, Validation Loss:1.4624, Validation Accuracy:0.3465
Epoch #25: Loss:1.4507, Accuracy:0.3388, Validation Loss:1.4651, Validation Accuracy:0.3432
Epoch #26: Loss:1.4465, Accuracy:0.3396, Validation Loss:1.4629, Validation Accuracy:0.3629
Epoch #27: Loss:1.4476, Accuracy:0.3441, Validation Loss:1.4652, Validation Accuracy:0.3317
Epoch #28: Loss:1.4428, Accuracy:0.3532, Validation Loss:1.4572, Validation Accuracy:0.3514
Epoch #29: Loss:1.4416, Accuracy:0.3478, Validation Loss:1.4609, Validation Accuracy:0.3399
Epoch #30: Loss:1.4386, Accuracy:0.3536, Validation Loss:1.4559, Validation Accuracy:0.3563
Epoch #31: Loss:1.4419, Accuracy:0.3421, Validation Loss:1.4531, Validation Accuracy:0.3580
Epoch #32: Loss:1.4372, Accuracy:0.3528, Validation Loss:1.4517, Validation Accuracy:0.3563
Epoch #33: Loss:1.4354, Accuracy:0.3491, Validation Loss:1.4507, Validation Accuracy:0.3530
Epoch #34: Loss:1.4343, Accuracy:0.3524, Validation Loss:1.4538, Validation Accuracy:0.3448
Epoch #35: Loss:1.4323, Accuracy:0.3511, Validation Loss:1.4510, Validation Accuracy:0.3498
Epoch #36: Loss:1.4324, Accuracy:0.3548, Validation Loss:1.4522, Validation Accuracy:0.3448
Epoch #37: Loss:1.4317, Accuracy:0.3483, Validation Loss:1.4489, Validation Accuracy:0.3481
Epoch #38: Loss:1.4286, Accuracy:0.3474, Validation Loss:1.4501, Validation Accuracy:0.3415
Epoch #39: Loss:1.4263, Accuracy:0.3626, Validation Loss:1.4492, Validation Accuracy:0.3415
Epoch #40: Loss:1.4264, Accuracy:0.3606, Validation Loss:1.4491, Validation Accuracy:0.3300
Epoch #41: Loss:1.4247, Accuracy:0.3626, Validation Loss:1.4486, Validation Accuracy:0.3350
Epoch #42: Loss:1.4251, Accuracy:0.3593, Validation Loss:1.4501, Validation Accuracy:0.3317
