======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf22.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.27 01:06:08 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Freqs', 'channelMode': '2Ov', 'classificationMode': 'Speaker', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 15 Label(s): ['ib', 'sg', 'ce', 'aa', 'eo', 'my', 'mb', 'yd', 'eg', 'ek', 'sk', 'ds', 'ck', 'by', 'eb'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 15 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Freqs------
---LSTM Classifier---
Train Batch: (2435, 7988, 28)
Test Batch: (609, 7988, 28)
Optimizer: <keras.optimizers.Adam object at 0x000001BF015FD2B0>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000001BF4F367EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 15)                195       
=================================================================
Total params: 19,755
Trainable params: 19,755
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:2.7105, Accuracy:0.0637, Validation Loss:2.7066, Validation Accuracy:0.0805
Epoch #2: Loss:2.7038, Accuracy:0.0821, Validation Loss:2.6994, Validation Accuracy:0.0952
Epoch #3: Loss:2.6974, Accuracy:0.1125, Validation Loss:2.6944, Validation Accuracy:0.1215
Epoch #4: Loss:2.6922, Accuracy:0.1138, Validation Loss:2.6886, Validation Accuracy:0.1100
Epoch #5: Loss:2.6861, Accuracy:0.1092, Validation Loss:2.6832, Validation Accuracy:0.1084
Epoch #6: Loss:2.6808, Accuracy:0.1076, Validation Loss:2.6772, Validation Accuracy:0.1034
Epoch #7: Loss:2.6753, Accuracy:0.1051, Validation Loss:2.6714, Validation Accuracy:0.1018
Epoch #8: Loss:2.6693, Accuracy:0.1023, Validation Loss:2.6656, Validation Accuracy:0.1018
Epoch #9: Loss:2.6637, Accuracy:0.1055, Validation Loss:2.6594, Validation Accuracy:0.1166
Epoch #10: Loss:2.6575, Accuracy:0.1142, Validation Loss:2.6524, Validation Accuracy:0.1199
Epoch #11: Loss:2.6509, Accuracy:0.1228, Validation Loss:2.6437, Validation Accuracy:0.1363
Epoch #12: Loss:2.6419, Accuracy:0.1409, Validation Loss:2.6335, Validation Accuracy:0.1445
Epoch #13: Loss:2.6307, Accuracy:0.1487, Validation Loss:2.6223, Validation Accuracy:0.1511
Epoch #14: Loss:2.6192, Accuracy:0.1503, Validation Loss:2.6093, Validation Accuracy:0.1494
Epoch #15: Loss:2.6064, Accuracy:0.1544, Validation Loss:2.5973, Validation Accuracy:0.1527
Epoch #16: Loss:2.5947, Accuracy:0.1552, Validation Loss:2.5793, Validation Accuracy:0.1626
Epoch #17: Loss:2.5779, Accuracy:0.1577, Validation Loss:2.5618, Validation Accuracy:0.1642
Epoch #18: Loss:2.5600, Accuracy:0.1606, Validation Loss:2.5453, Validation Accuracy:0.1708
Epoch #19: Loss:2.5421, Accuracy:0.1667, Validation Loss:2.5236, Validation Accuracy:0.1658
Epoch #20: Loss:2.5286, Accuracy:0.1659, Validation Loss:2.5067, Validation Accuracy:0.1724
Epoch #21: Loss:2.5172, Accuracy:0.1663, Validation Loss:2.4949, Validation Accuracy:0.1675
Epoch #22: Loss:2.5086, Accuracy:0.1692, Validation Loss:2.4837, Validation Accuracy:0.1724
Epoch #23: Loss:2.4976, Accuracy:0.1729, Validation Loss:2.4736, Validation Accuracy:0.1642
Epoch #24: Loss:2.5023, Accuracy:0.1692, Validation Loss:2.4750, Validation Accuracy:0.1675
Epoch #25: Loss:2.4951, Accuracy:0.1692, Validation Loss:2.4674, Validation Accuracy:0.1609
Epoch #26: Loss:2.4884, Accuracy:0.1741, Validation Loss:2.4595, Validation Accuracy:0.1560
Epoch #27: Loss:2.4877, Accuracy:0.1795, Validation Loss:2.4649, Validation Accuracy:0.1741
Epoch #28: Loss:2.4832, Accuracy:0.1754, Validation Loss:2.4545, Validation Accuracy:0.1691
Epoch #29: Loss:2.4766, Accuracy:0.1795, Validation Loss:2.4501, Validation Accuracy:0.1675
Epoch #30: Loss:2.4747, Accuracy:0.1778, Validation Loss:2.4510, Validation Accuracy:0.1708
Epoch #31: Loss:2.4736, Accuracy:0.1815, Validation Loss:2.4461, Validation Accuracy:0.1691
Epoch #32: Loss:2.4691, Accuracy:0.1815, Validation Loss:2.4427, Validation Accuracy:0.1708
Epoch #33: Loss:2.4681, Accuracy:0.1828, Validation Loss:2.4447, Validation Accuracy:0.1724
Epoch #34: Loss:2.4685, Accuracy:0.1741, Validation Loss:2.4435, Validation Accuracy:0.1675
Epoch #35: Loss:2.5522, Accuracy:0.1532, Validation Loss:2.4949, Validation Accuracy:0.1560
Epoch #36: Loss:2.5165, Accuracy:0.1647, Validation Loss:2.4964, Validation Accuracy:0.1609
Epoch #37: Loss:2.4914, Accuracy:0.1676, Validation Loss:2.4649, Validation Accuracy:0.1626
Epoch #38: Loss:2.5253, Accuracy:0.1483, Validation Loss:2.4516, Validation Accuracy:0.1658
Epoch #39: Loss:2.4792, Accuracy:0.1737, Validation Loss:2.4603, Validation Accuracy:0.1724
Epoch #40: Loss:2.4769, Accuracy:0.1786, Validation Loss:2.4456, Validation Accuracy:0.1691
Epoch #41: Loss:2.4683, Accuracy:0.1754, Validation Loss:2.4473, Validation Accuracy:0.1708
Epoch #42: Loss:2.4656, Accuracy:0.1762, Validation Loss:2.4420, Validation Accuracy:0.1741
Epoch #43: Loss:2.4653, Accuracy:0.1791, Validation Loss:2.4430, Validation Accuracy:0.1691
Epoch #44: Loss:2.4629, Accuracy:0.1770, Validation Loss:2.4387, Validation Accuracy:0.1658
Epoch #45: Loss:2.4619, Accuracy:0.1819, Validation Loss:2.4381, Validation Accuracy:0.1642
Epoch #46: Loss:2.4586, Accuracy:0.1786, Validation Loss:2.4307, Validation Accuracy:0.1741
Epoch #47: Loss:2.4581, Accuracy:0.1803, Validation Loss:2.4337, Validation Accuracy:0.1741
Epoch #48: Loss:2.4588, Accuracy:0.1832, Validation Loss:2.4345, Validation Accuracy:0.1691
Epoch #49: Loss:2.4541, Accuracy:0.1832, Validation Loss:2.4300, Validation Accuracy:0.1773
Epoch #50: Loss:2.4544, Accuracy:0.1823, Validation Loss:2.4299, Validation Accuracy:0.1856
Epoch #51: Loss:2.4538, Accuracy:0.1807, Validation Loss:2.4323, Validation Accuracy:0.1741
Epoch #52: Loss:2.4547, Accuracy:0.1795, Validation Loss:2.4313, Validation Accuracy:0.1724
Epoch #53: Loss:2.4546, Accuracy:0.1762, Validation Loss:2.4303, Validation Accuracy:0.1741
Epoch #54: Loss:2.4536, Accuracy:0.1762, Validation Loss:2.4281, Validation Accuracy:0.1741
Epoch #55: Loss:2.4538, Accuracy:0.1774, Validation Loss:2.4290, Validation Accuracy:0.1757
Epoch #56: Loss:2.4525, Accuracy:0.1766, Validation Loss:2.4272, Validation Accuracy:0.1708
Epoch #57: Loss:2.4517, Accuracy:0.1762, Validation Loss:2.4271, Validation Accuracy:0.1724
Epoch #58: Loss:2.4506, Accuracy:0.1795, Validation Loss:2.4248, Validation Accuracy:0.1773
Epoch #59: Loss:2.4500, Accuracy:0.1766, Validation Loss:2.4237, Validation Accuracy:0.1741
Epoch #60: Loss:2.4489, Accuracy:0.1762, Validation Loss:2.4252, Validation Accuracy:0.1708
Epoch #61: Loss:2.4489, Accuracy:0.1807, Validation Loss:2.4250, Validation Accuracy:0.1724
Epoch #62: Loss:2.4512, Accuracy:0.1791, Validation Loss:2.4269, Validation Accuracy:0.1806
Epoch #63: Loss:2.4510, Accuracy:0.1795, Validation Loss:2.4263, Validation Accuracy:0.1823
Epoch #64: Loss:2.4500, Accuracy:0.1844, Validation Loss:2.4262, Validation Accuracy:0.1823
Epoch #65: Loss:2.4496, Accuracy:0.1803, Validation Loss:2.4267, Validation Accuracy:0.1757
Epoch #66: Loss:2.4500, Accuracy:0.1836, Validation Loss:2.4247, Validation Accuracy:0.1741
Epoch #67: Loss:2.4501, Accuracy:0.1823, Validation Loss:2.4261, Validation Accuracy:0.1757
Epoch #68: Loss:2.4477, Accuracy:0.1811, Validation Loss:2.4251, Validation Accuracy:0.1757
Epoch #69: Loss:2.4473, Accuracy:0.1828, Validation Loss:2.4237, Validation Accuracy:0.1823
Epoch #70: Loss:2.4463, Accuracy:0.1844, Validation Loss:2.4259, Validation Accuracy:0.1790
Epoch #71: Loss:2.4459, Accuracy:0.1819, Validation Loss:2.4248, Validation Accuracy:0.1773
Epoch #72: Loss:2.4457, Accuracy:0.1791, Validation Loss:2.4248, Validation Accuracy:0.1741
Epoch #73: Loss:2.4478, Accuracy:0.1799, Validation Loss:2.4238, Validation Accuracy:0.1708
Epoch #74: Loss:2.4455, Accuracy:0.1807, Validation Loss:2.4261, Validation Accuracy:0.1724
Epoch #75: Loss:2.4460, Accuracy:0.1811, Validation Loss:2.4263, Validation Accuracy:0.1609
Epoch #76: Loss:2.4479, Accuracy:0.1819, Validation Loss:2.4245, Validation Accuracy:0.1691
Epoch #77: Loss:2.4456, Accuracy:0.1786, Validation Loss:2.4250, Validation Accuracy:0.1724
Epoch #78: Loss:2.4449, Accuracy:0.1803, Validation Loss:2.4238, Validation Accuracy:0.1626
