======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf21.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.26 04:33:29 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Mags', 'channelMode': '2', 'classificationMode': 'Posture3', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 3 Label(s): ['03', '01', '02'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 3 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Mags------
---LSTM Classifier---
Train Batch: (2435, 7991, 7)
Test Batch: (609, 7991, 7)
Optimizer: <keras.optimizers.Adam object at 0x0000021703285E80>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000002177B127EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            2696      
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 3)                 39        
=================================================================
Total params: 11,535
Trainable params: 11,535
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.0968, Accuracy:0.3943, Validation Loss:1.0861, Validation Accuracy:0.3941
Epoch #2: Loss:1.0815, Accuracy:0.3943, Validation Loss:1.0761, Validation Accuracy:0.3941
Epoch #3: Loss:1.0751, Accuracy:0.3770, Validation Loss:1.0747, Validation Accuracy:0.3941
Epoch #4: Loss:1.0748, Accuracy:0.3943, Validation Loss:1.0755, Validation Accuracy:0.3941
Epoch #5: Loss:1.0756, Accuracy:0.3943, Validation Loss:1.0757, Validation Accuracy:0.3941
Epoch #6: Loss:1.0752, Accuracy:0.3943, Validation Loss:1.0746, Validation Accuracy:0.3941
Epoch #7: Loss:1.0743, Accuracy:0.3943, Validation Loss:1.0743, Validation Accuracy:0.3941
Epoch #8: Loss:1.0741, Accuracy:0.3943, Validation Loss:1.0743, Validation Accuracy:0.3941
Epoch #9: Loss:1.0741, Accuracy:0.3943, Validation Loss:1.0742, Validation Accuracy:0.3941
Epoch #10: Loss:1.0741, Accuracy:0.3943, Validation Loss:1.0742, Validation Accuracy:0.3941
Epoch #11: Loss:1.0740, Accuracy:0.3943, Validation Loss:1.0740, Validation Accuracy:0.3941
Epoch #12: Loss:1.0739, Accuracy:0.3943, Validation Loss:1.0739, Validation Accuracy:0.3941
Epoch #13: Loss:1.0737, Accuracy:0.3943, Validation Loss:1.0737, Validation Accuracy:0.3941
Epoch #14: Loss:1.0735, Accuracy:0.3943, Validation Loss:1.0735, Validation Accuracy:0.3941
Epoch #15: Loss:1.0733, Accuracy:0.3943, Validation Loss:1.0732, Validation Accuracy:0.3941
Epoch #16: Loss:1.0731, Accuracy:0.3943, Validation Loss:1.0729, Validation Accuracy:0.3941
Epoch #17: Loss:1.0728, Accuracy:0.3947, Validation Loss:1.0724, Validation Accuracy:0.4007
Epoch #18: Loss:1.0723, Accuracy:0.4107, Validation Loss:1.0717, Validation Accuracy:0.4171
Epoch #19: Loss:1.0715, Accuracy:0.4045, Validation Loss:1.0707, Validation Accuracy:0.4023
Epoch #20: Loss:1.0703, Accuracy:0.4099, Validation Loss:1.0691, Validation Accuracy:0.4384
Epoch #21: Loss:1.0687, Accuracy:0.4214, Validation Loss:1.0666, Validation Accuracy:0.4384
Epoch #22: Loss:1.0653, Accuracy:0.4390, Validation Loss:1.0624, Validation Accuracy:0.4614
Epoch #23: Loss:1.0598, Accuracy:0.4665, Validation Loss:1.0546, Validation Accuracy:0.4828
Epoch #24: Loss:1.0494, Accuracy:0.4809, Validation Loss:1.0405, Validation Accuracy:0.4877
Epoch #25: Loss:1.0310, Accuracy:0.4908, Validation Loss:1.0192, Validation Accuracy:0.4729
Epoch #26: Loss:1.0021, Accuracy:0.4994, Validation Loss:0.9980, Validation Accuracy:0.4745
Epoch #27: Loss:0.9765, Accuracy:0.5014, Validation Loss:0.9900, Validation Accuracy:0.4811
Epoch #28: Loss:0.9592, Accuracy:0.5064, Validation Loss:0.9920, Validation Accuracy:0.4844
Epoch #29: Loss:0.9532, Accuracy:0.5031, Validation Loss:0.9855, Validation Accuracy:0.4860
Epoch #30: Loss:0.9417, Accuracy:0.5179, Validation Loss:0.9655, Validation Accuracy:0.4893
Epoch #31: Loss:0.9366, Accuracy:0.5035, Validation Loss:0.9620, Validation Accuracy:0.5255
Epoch #32: Loss:0.9320, Accuracy:0.5343, Validation Loss:0.9640, Validation Accuracy:0.5222
