======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf49.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.27 21:00:28 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Mags', 'channelMode': '1Ov', 'classificationMode': 'Speaker', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 15 Label(s): ['yd', 'eo', 'my', 'by', 'ek', 'eg', 'sk', 'eb', 'ib', 'sg', 'aa', 'mb', 'ce', 'ds', 'ck'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 15 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Mags------
---LSTM Classifier---
Train Batch: (2435, 7988, 28)
Test Batch: (609, 7988, 28)
Optimizer: <keras.optimizers.Adam object at 0x000001E40356E278>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x000001E45D0B7EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 15)                195       
=================================================================
Total params: 19,755
Trainable params: 19,755
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:2.7120, Accuracy:0.0891, Validation Loss:2.7068, Validation Accuracy:0.0887
Epoch #2: Loss:2.7045, Accuracy:0.0768, Validation Loss:2.6998, Validation Accuracy:0.0788
Epoch #3: Loss:2.6975, Accuracy:0.0784, Validation Loss:2.6940, Validation Accuracy:0.0788
Epoch #4: Loss:2.6923, Accuracy:0.0784, Validation Loss:2.6885, Validation Accuracy:0.0788
Epoch #5: Loss:2.6867, Accuracy:0.0784, Validation Loss:2.6833, Validation Accuracy:0.0854
Epoch #6: Loss:2.6815, Accuracy:0.0850, Validation Loss:2.6785, Validation Accuracy:0.0854
Epoch #7: Loss:2.6769, Accuracy:0.0850, Validation Loss:2.6743, Validation Accuracy:0.0854
Epoch #8: Loss:2.6732, Accuracy:0.0850, Validation Loss:2.6706, Validation Accuracy:0.0854
Epoch #9: Loss:2.6698, Accuracy:0.0850, Validation Loss:2.6675, Validation Accuracy:0.1018
Epoch #10: Loss:2.6668, Accuracy:0.1023, Validation Loss:2.6654, Validation Accuracy:0.1018
Epoch #11: Loss:2.6649, Accuracy:0.1023, Validation Loss:2.6638, Validation Accuracy:0.1018
Epoch #12: Loss:2.6633, Accuracy:0.1023, Validation Loss:2.6626, Validation Accuracy:0.1018
Epoch #13: Loss:2.6625, Accuracy:0.1023, Validation Loss:2.6616, Validation Accuracy:0.1018
Epoch #14: Loss:2.6616, Accuracy:0.1023, Validation Loss:2.6607, Validation Accuracy:0.1018
Epoch #15: Loss:2.6608, Accuracy:0.1023, Validation Loss:2.6598, Validation Accuracy:0.1018
Epoch #16: Loss:2.6598, Accuracy:0.1023, Validation Loss:2.6587, Validation Accuracy:0.1018
Epoch #17: Loss:2.6588, Accuracy:0.1023, Validation Loss:2.6573, Validation Accuracy:0.1018
Epoch #18: Loss:2.6574, Accuracy:0.1023, Validation Loss:2.6551, Validation Accuracy:0.1018
Epoch #19: Loss:2.6549, Accuracy:0.1023, Validation Loss:2.6511, Validation Accuracy:0.1018
Epoch #20: Loss:2.6504, Accuracy:0.1023, Validation Loss:2.6437, Validation Accuracy:0.1018
Epoch #21: Loss:2.6419, Accuracy:0.1023, Validation Loss:2.6302, Validation Accuracy:0.1051
Epoch #22: Loss:2.6267, Accuracy:0.1125, Validation Loss:2.6067, Validation Accuracy:0.1314
Epoch #23: Loss:2.6021, Accuracy:0.1462, Validation Loss:2.5729, Validation Accuracy:0.1642
Epoch #24: Loss:2.5694, Accuracy:0.1544, Validation Loss:2.5354, Validation Accuracy:0.1773
Epoch #25: Loss:2.5377, Accuracy:0.1659, Validation Loss:2.5080, Validation Accuracy:0.1823
Epoch #26: Loss:2.5159, Accuracy:0.1651, Validation Loss:2.4841, Validation Accuracy:0.1741
Epoch #27: Loss:2.4954, Accuracy:0.1630, Validation Loss:2.4639, Validation Accuracy:0.1790
