======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf51.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.27 22:21:53 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Mags', 'channelMode': '1Ov', 'classificationMode': 'Posture3', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 3 Label(s): ['03', '02', '01'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 3 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Mags------
---LSTM Classifier---
Train Batch: (2435, 7988, 28)
Test Batch: (609, 7988, 28)
Optimizer: <keras.optimizers.Adam object at 0x0000018F031F9550>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x0000018F24AB6EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 3)                 39        
=================================================================
Total params: 19,599
Trainable params: 19,599
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.0910, Accuracy:0.3943, Validation Loss:1.0821, Validation Accuracy:0.3941
Epoch #2: Loss:1.0788, Accuracy:0.3943, Validation Loss:1.0756, Validation Accuracy:0.3941
Epoch #3: Loss:1.0748, Accuracy:0.3914, Validation Loss:1.0745, Validation Accuracy:0.3941
Epoch #4: Loss:1.0743, Accuracy:0.3943, Validation Loss:1.0748, Validation Accuracy:0.3941
Epoch #5: Loss:1.0747, Accuracy:0.3943, Validation Loss:1.0748, Validation Accuracy:0.3941
Epoch #6: Loss:1.0748, Accuracy:0.3943, Validation Loss:1.0742, Validation Accuracy:0.3941
Epoch #7: Loss:1.0739, Accuracy:0.3943, Validation Loss:1.0735, Validation Accuracy:0.3941
Epoch #8: Loss:1.0732, Accuracy:0.3943, Validation Loss:1.0731, Validation Accuracy:0.3941
Epoch #9: Loss:1.0728, Accuracy:0.3951, Validation Loss:1.0726, Validation Accuracy:0.3957
Epoch #10: Loss:1.0722, Accuracy:0.4078, Validation Loss:1.0718, Validation Accuracy:0.4122
Epoch #11: Loss:1.0711, Accuracy:0.4185, Validation Loss:1.0705, Validation Accuracy:0.4269
Epoch #12: Loss:1.0696, Accuracy:0.4333, Validation Loss:1.0686, Validation Accuracy:0.4384
Epoch #13: Loss:1.0671, Accuracy:0.4468, Validation Loss:1.0654, Validation Accuracy:0.4450
Epoch #14: Loss:1.0631, Accuracy:0.4575, Validation Loss:1.0599, Validation Accuracy:0.4516
Epoch #15: Loss:1.0560, Accuracy:0.4604, Validation Loss:1.0506, Validation Accuracy:0.4548
Epoch #16: Loss:1.0439, Accuracy:0.4637, Validation Loss:1.0347, Validation Accuracy:0.4532
Epoch #17: Loss:1.0258, Accuracy:0.4641, Validation Loss:1.0125, Validation Accuracy:0.4581
Epoch #18: Loss:1.0066, Accuracy:0.4624, Validation Loss:0.9918, Validation Accuracy:0.4647
Epoch #19: Loss:0.9908, Accuracy:0.4678, Validation Loss:0.9780, Validation Accuracy:0.4647
Epoch #20: Loss:0.9813, Accuracy:0.4608, Validation Loss:0.9686, Validation Accuracy:0.4614
Epoch #21: Loss:0.9694, Accuracy:0.4945, Validation Loss:0.9643, Validation Accuracy:0.4975
Epoch #22: Loss:0.9561, Accuracy:0.5117, Validation Loss:0.9589, Validation Accuracy:0.4926
Epoch #23: Loss:0.9522, Accuracy:0.5142, Validation Loss:0.9542, Validation Accuracy:0.5041
Epoch #24: Loss:0.9520, Accuracy:0.5216, Validation Loss:0.9465, Validation Accuracy:0.5074
Epoch #25: Loss:0.9499, Accuracy:0.5166, Validation Loss:0.9442, Validation Accuracy:0.5041
Epoch #26: Loss:0.9450, Accuracy:0.5191, Validation Loss:0.9433, Validation Accuracy:0.4992
Epoch #27: Loss:0.9396, Accuracy:0.5298, Validation Loss:0.9413, Validation Accuracy:0.5172
Epoch #28: Loss:0.9370, Accuracy:0.5277, Validation Loss:0.9400, Validation Accuracy:0.5057
Epoch #29: Loss:0.9345, Accuracy:0.5310, Validation Loss:0.9361, Validation Accuracy:0.5205
Epoch #30: Loss:0.9324, Accuracy:0.5310, Validation Loss:0.9348, Validation Accuracy:0.5123
Epoch #31: Loss:0.9301, Accuracy:0.5290, Validation Loss:0.9332, Validation Accuracy:0.5255
Epoch #32: Loss:0.9302, Accuracy:0.5298, Validation Loss:0.9323, Validation Accuracy:0.5156
